INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-05-04T06:00:00-00:00,2023-05-04T07:00:00-00:00,2023-05-03,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,12
2023-05-04T05:00:00-00:00,2023-05-04T06:00:00-00:00,2023-05-03,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.79101,13
2023-05-03T07:00:00-00:00,2023-05-03T08:00:00-00:00,2023-05-03,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,41.31143,13
2023-05-03T20:00:00-00:00,2023-05-03T21:00:00-00:00,2023-05-03,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,10.18489,13
2023-05-03T14:00:00-00:00,2023-05-03T15:00:00-00:00,2023-05-03,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,42.203,13
2023-05-04T02:00:00-00:00,2023-05-04T03:00:00-00:00,2023-05-03,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,62.24221,13
2023-05-03T15:00:00-00:00,2023-05-03T16:00:00-00:00,2023-05-03,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.74047,13
2023-05-03T08:00:00-00:00,2023-05-03T09:00:00-00:00,2023-05-03,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,37.34141,13
2023-05-03T19:00:00-00:00,2023-05-03T20:00:00-00:00,2023-05-03,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,12.9795,13
2023-05-03T09:00:00-00:00,2023-05-03T10:00:00-00:00,2023-05-03,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,34.39366,13
2023-05-04T01:00:00-00:00,2023-05-04T02:00:00-00:00,2023-05-03,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.26188,13
2023-05-03T23:00:00-00:00,2023-05-04T00:00:00-00:00,2023-05-03,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,24.94331,13
2023-05-03T16:00:00-00:00,2023-05-03T17:00:00-00:00,2023-05-03,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.82112,13
2023-05-03T13:00:00-00:00,2023-05-03T14:00:00-00:00,2023-05-03,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,60.62197,13
2023-05-03T22:00:00-00:00,2023-05-03T23:00:00-00:00,2023-05-03,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,16.22129,13
2023-05-03T21:00:00-00:00,2023-05-03T22:00:00-00:00,2023-05-03,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,11.30123,13
2023-05-04T00:00:00-00:00,2023-05-04T01:00:00-00:00,2023-05-03,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,37.68759,13
2023-05-03T18:00:00-00:00,2023-05-03T19:00:00-00:00,2023-05-03,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,16.16031,13
2023-05-03T12:00:00-00:00,2023-05-03T13:00:00-00:00,2023-05-03,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.16741,13
2023-05-04T04:00:00-00:00,2023-05-04T05:00:00-00:00,2023-05-03,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.595,13
2023-05-04T03:00:00-00:00,2023-05-04T04:00:00-00:00,2023-05-03,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,67.34098,13
2023-05-03T17:00:00-00:00,2023-05-03T18:00:00-00:00,2023-05-03,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,21.60366,13
2023-05-04T06:00:00-00:00,2023-05-04T07:00:00-00:00,2023-05-03,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,39.07163,13
2023-05-03T11:00:00-00:00,2023-05-03T12:00:00-00:00,2023-05-03,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,36.04654,13
2023-05-03T10:00:00-00:00,2023-05-03T11:00:00-00:00,2023-05-03,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.94104,13
2023-05-03T15:00:00-00:00,2023-05-03T16:00:00-00:00,2023-05-03,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.32023,14
2023-05-04T03:00:00-00:00,2023-05-04T04:00:00-00:00,2023-05-03,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,14
2023-05-03T22:00:00-00:00,2023-05-03T23:00:00-00:00,2023-05-03,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.11765,14
2023-05-03T23:00:00-00:00,2023-05-04T00:00:00-00:00,2023-05-03,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.78345,14
2023-05-04T05:00:00-00:00,2023-05-04T06:00:00-00:00,2023-05-03,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.14333,14
2023-05-03T17:00:00-00:00,2023-05-03T18:00:00-00:00,2023-05-03,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.55114,14
2023-05-03T07:00:00-00:00,2023-05-03T08:00:00-00:00,2023-05-03,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.64859,14
2023-05-03T09:00:00-00:00,2023-05-03T10:00:00-00:00,2023-05-03,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.33018,14
2023-05-03T12:00:00-00:00,2023-05-03T13:00:00-00:00,2023-05-03,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.2275,14
2023-05-04T06:00:00-00:00,2023-05-04T07:00:00-00:00,2023-05-03,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.34774,14
2023-05-04T01:00:00-00:00,2023-05-04T02:00:00-00:00,2023-05-03,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.51158,14
2023-05-03T19:00:00-00:00,2023-05-03T20:00:00-00:00,2023-05-03,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.78786,14
2023-05-03T20:00:00-00:00,2023-05-03T21:00:00-00:00,2023-05-03,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.59989,14
2023-05-04T00:00:00-00:00,2023-05-04T01:00:00-00:00,2023-05-03,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.75247,14
2023-05-03T11:00:00-00:00,2023-05-03T12:00:00-00:00,2023-05-03,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.28837,14
2023-05-03T13:00:00-00:00,2023-05-03T14:00:00-00:00,2023-05-03,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.64259,14
2023-05-04T04:00:00-00:00,2023-05-04T05:00:00-00:00,2023-05-03,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.0288,14
2023-05-03T16:00:00-00:00,2023-05-03T17:00:00-00:00,2023-05-03,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.03189,14
2023-05-03T14:00:00-00:00,2023-05-03T15:00:00-00:00,2023-05-03,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.77253,14
2023-05-04T02:00:00-00:00,2023-05-04T03:00:00-00:00,2023-05-03,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.14316,14
2023-05-03T08:00:00-00:00,2023-05-03T09:00:00-00:00,2023-05-03,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.52651,14
2023-05-03T18:00:00-00:00,2023-05-03T19:00:00-00:00,2023-05-03,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.98739,14
2023-05-03T21:00:00-00:00,2023-05-03T22:00:00-00:00,2023-05-03,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.74814,14
2023-05-03T10:00:00-00:00,2023-05-03T11:00:00-00:00,2023-05-03,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.22039,14
2023-05-04T04:00:00-00:00,2023-05-04T05:00:00-00:00,2023-05-03,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T10:00:00-00:00,2023-05-03T11:00:00-00:00,2023-05-03,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T11:00:00-00:00,2023-05-03T12:00:00-00:00,2023-05-03,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T12:00:00-00:00,2023-05-03T13:00:00-00:00,2023-05-03,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T16:00:00-00:00,2023-05-03T17:00:00-00:00,2023-05-03,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T17:00:00-00:00,2023-05-03T18:00:00-00:00,2023-05-03,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T20:00:00-00:00,2023-05-03T21:00:00-00:00,2023-05-03,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T09:00:00-00:00,2023-05-03T10:00:00-00:00,2023-05-03,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T13:00:00-00:00,2023-05-03T14:00:00-00:00,2023-05-03,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T15:00:00-00:00,2023-05-03T16:00:00-00:00,2023-05-03,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-04T03:00:00-00:00,2023-05-04T04:00:00-00:00,2023-05-03,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-04T05:00:00-00:00,2023-05-04T06:00:00-00:00,2023-05-03,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T23:00:00-00:00,2023-05-04T00:00:00-00:00,2023-05-03,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-04T02:00:00-00:00,2023-05-04T03:00:00-00:00,2023-05-03,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T18:00:00-00:00,2023-05-03T19:00:00-00:00,2023-05-03,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T21:00:00-00:00,2023-05-03T22:00:00-00:00,2023-05-03,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-04T00:00:00-00:00,2023-05-04T01:00:00-00:00,2023-05-03,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-04T01:00:00-00:00,2023-05-04T02:00:00-00:00,2023-05-03,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T08:00:00-00:00,2023-05-03T09:00:00-00:00,2023-05-03,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T14:00:00-00:00,2023-05-03T15:00:00-00:00,2023-05-03,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-04T06:00:00-00:00,2023-05-04T07:00:00-00:00,2023-05-03,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T22:00:00-00:00,2023-05-03T23:00:00-00:00,2023-05-03,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T07:00:00-00:00,2023-05-03T08:00:00-00:00,2023-05-03,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-03T19:00:00-00:00,2023-05-03T20:00:00-00:00,2023-05-03,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,15
2023-05-04T10:00:00-00:00,2023-05-04T11:00:00-00:00,2023-05-04,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,24.80923,16
2023-05-05T03:00:00-00:00,2023-05-05T04:00:00-00:00,2023-05-04,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,64.2452,16
2023-05-05T06:00:00-00:00,2023-05-05T07:00:00-00:00,2023-05-04,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,31.71054,16
2023-05-04T16:00:00-00:00,2023-05-04T17:00:00-00:00,2023-05-04,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,35.31406,16
2023-05-04T09:00:00-00:00,2023-05-04T10:00:00-00:00,2023-05-04,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,24.88762,16
2023-05-05T05:00:00-00:00,2023-05-05T06:00:00-00:00,2023-05-04,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,36.71053,16
2023-05-04T19:00:00-00:00,2023-05-04T20:00:00-00:00,2023-05-04,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,5.52873,16
2023-05-04T20:00:00-00:00,2023-05-04T21:00:00-00:00,2023-05-04,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,4.42492,16
2023-05-04T21:00:00-00:00,2023-05-04T22:00:00-00:00,2023-05-04,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,2.32716,16
2023-05-04T15:00:00-00:00,2023-05-04T16:00:00-00:00,2023-05-04,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,29.46623,16
2023-05-05T02:00:00-00:00,2023-05-05T03:00:00-00:00,2023-05-04,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.63694,16
2023-05-05T00:00:00-00:00,2023-05-05T01:00:00-00:00,2023-05-04,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,25.22174,16
2023-05-04T11:00:00-00:00,2023-05-04T12:00:00-00:00,2023-05-04,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,27.48558,16
2023-05-04T17:00:00-00:00,2023-05-04T18:00:00-00:00,2023-05-04,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,16.96318,16
2023-05-05T04:00:00-00:00,2023-05-05T05:00:00-00:00,2023-05-04,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,59.22967,16
2023-05-05T01:00:00-00:00,2023-05-05T02:00:00-00:00,2023-05-04,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,33.45626,16
2023-05-04T18:00:00-00:00,2023-05-04T19:00:00-00:00,2023-05-04,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,11.87151,16
2023-05-04T08:00:00-00:00,2023-05-04T09:00:00-00:00,2023-05-04,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,26.25273,16
2023-05-04T12:00:00-00:00,2023-05-04T13:00:00-00:00,2023-05-04,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,40.23108,16
2023-05-04T14:00:00-00:00,2023-05-04T15:00:00-00:00,2023-05-04,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.14253,16
2023-05-04T22:00:00-00:00,2023-05-04T23:00:00-00:00,2023-05-04,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,4.95137,16
2023-05-04T23:00:00-00:00,2023-05-05T00:00:00-00:00,2023-05-04,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,12.06945,16
2023-05-04T07:00:00-00:00,2023-05-04T08:00:00-00:00,2023-05-04,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,28.23795,16
2023-05-04T13:00:00-00:00,2023-05-04T14:00:00-00:00,2023-05-04,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,45.83566,16
2023-05-04T10:00:00-00:00,2023-05-04T11:00:00-00:00,2023-05-04,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,17
2023-05-05T00:00:00-00:00,2023-05-05T01:00:00-00:00,2023-05-04,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.19373,17
2023-05-04T17:00:00-00:00,2023-05-04T18:00:00-00:00,2023-05-04,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.88497,17
2023-05-05T02:00:00-00:00,2023-05-05T03:00:00-00:00,2023-05-04,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,16.3709,17
2023-05-04T07:00:00-00:00,2023-05-04T08:00:00-00:00,2023-05-04,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,17
2023-05-04T18:00:00-00:00,2023-05-04T19:00:00-00:00,2023-05-04,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.28689,17
2023-05-04T22:00:00-00:00,2023-05-04T23:00:00-00:00,2023-05-04,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.13475,17
2023-05-05T01:00:00-00:00,2023-05-05T02:00:00-00:00,2023-05-04,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,17
2023-05-04T11:00:00-00:00,2023-05-04T12:00:00-00:00,2023-05-04,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,17
2023-05-05T03:00:00-00:00,2023-05-05T04:00:00-00:00,2023-05-04,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,13.83709,17
2023-05-05T06:00:00-00:00,2023-05-05T07:00:00-00:00,2023-05-04,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,17
2023-05-04T19:00:00-00:00,2023-05-04T20:00:00-00:00,2023-05-04,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.42575,17
2023-05-04T20:00:00-00:00,2023-05-04T21:00:00-00:00,2023-05-04,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.54253,17
2023-05-04T09:00:00-00:00,2023-05-04T10:00:00-00:00,2023-05-04,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,17
2023-05-04T12:00:00-00:00,2023-05-04T13:00:00-00:00,2023-05-04,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,17
2023-05-04T15:00:00-00:00,2023-05-04T16:00:00-00:00,2023-05-04,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.81149,17
2023-05-04T23:00:00-00:00,2023-05-05T00:00:00-00:00,2023-05-04,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.37978,17
