INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-04-15T11:00:00-00:00,2023-04-15T12:00:00-00:00,2023-04-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-04-16T06:00:00-00:00,2023-04-16T07:00:00-00:00,2023-04-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-04-16T02:00:00-00:00,2023-04-16T03:00:00-00:00,2023-04-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.1478,72
2023-04-15T17:00:00-00:00,2023-04-15T18:00:00-00:00,2023-04-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,38.10835,72
2023-04-15T18:00:00-00:00,2023-04-15T19:00:00-00:00,2023-04-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,24.88998,72
2023-04-15T13:00:00-00:00,2023-04-15T14:00:00-00:00,2023-04-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-04-15T13:00:00-00:00,2023-04-15T14:00:00-00:00,2023-04-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,81.26736,73
2023-04-15T17:00:00-00:00,2023-04-15T18:00:00-00:00,2023-04-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,7.22379,73
2023-04-15T19:00:00-00:00,2023-04-15T20:00:00-00:00,2023-04-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-1.98403,73
2023-04-15T23:00:00-00:00,2023-04-16T00:00:00-00:00,2023-04-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,1.41791,73
2023-04-15T09:00:00-00:00,2023-04-15T10:00:00-00:00,2023-04-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,66.22145,73
2023-04-16T06:00:00-00:00,2023-04-16T07:00:00-00:00,2023-04-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,75.03999,73
2023-04-15T16:00:00-00:00,2023-04-15T17:00:00-00:00,2023-04-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,12.31173,73
2023-04-15T21:00:00-00:00,2023-04-15T22:00:00-00:00,2023-04-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-3.97115,73
2023-04-15T22:00:00-00:00,2023-04-15T23:00:00-00:00,2023-04-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-2.36098,73
2023-04-15T12:00:00-00:00,2023-04-15T13:00:00-00:00,2023-04-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,83.88099,73
2023-04-16T01:00:00-00:00,2023-04-16T02:00:00-00:00,2023-04-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,80.64548,73
2023-04-15T20:00:00-00:00,2023-04-15T21:00:00-00:00,2023-04-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,-2.77022,73
2023-04-16T03:00:00-00:00,2023-04-16T04:00:00-00:00,2023-04-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,100.83269,73
2023-04-15T15:00:00-00:00,2023-04-15T16:00:00-00:00,2023-04-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,18.68111,73
2023-04-15T08:00:00-00:00,2023-04-15T09:00:00-00:00,2023-04-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,64.96872,73
2023-04-15T10:00:00-00:00,2023-04-15T11:00:00-00:00,2023-04-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,66.22145,73
2023-04-15T11:00:00-00:00,2023-04-15T12:00:00-00:00,2023-04-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,72.80286,73
2023-04-16T00:00:00-00:00,2023-04-16T01:00:00-00:00,2023-04-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,29.6233,73
2023-04-16T02:00:00-00:00,2023-04-16T03:00:00-00:00,2023-04-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,105.00304,73
2023-04-16T04:00:00-00:00,2023-04-16T05:00:00-00:00,2023-04-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,86.92984,73
2023-04-15T14:00:00-00:00,2023-04-15T15:00:00-00:00,2023-04-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,50.70503,73
2023-04-15T18:00:00-00:00,2023-04-15T19:00:00-00:00,2023-04-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,0.67999,73
2023-04-15T07:00:00-00:00,2023-04-15T08:00:00-00:00,2023-04-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,66.78458,73
2023-04-16T05:00:00-00:00,2023-04-16T06:00:00-00:00,2023-04-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,80.98274,73
2023-04-15T16:00:00-00:00,2023-04-15T17:00:00-00:00,2023-04-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.82242,74
2023-04-15T07:00:00-00:00,2023-04-15T08:00:00-00:00,2023-04-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.6812,74
2023-04-16T05:00:00-00:00,2023-04-16T06:00:00-00:00,2023-04-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.26724,74
2023-04-15T15:00:00-00:00,2023-04-15T16:00:00-00:00,2023-04-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.2012,74
2023-04-15T13:00:00-00:00,2023-04-15T14:00:00-00:00,2023-04-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.81267,74
2023-04-16T00:00:00-00:00,2023-04-16T01:00:00-00:00,2023-04-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.38637,74
2023-04-15T19:00:00-00:00,2023-04-15T20:00:00-00:00,2023-04-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.12618,74
2023-04-15T18:00:00-00:00,2023-04-15T19:00:00-00:00,2023-04-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.04536,74
2023-04-15T12:00:00-00:00,2023-04-15T13:00:00-00:00,2023-04-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.20131,74
2023-04-15T17:00:00-00:00,2023-04-15T18:00:00-00:00,2023-04-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.45727,74
2023-04-15T21:00:00-00:00,2023-04-15T22:00:00-00:00,2023-04-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.23747,74
2023-04-16T02:00:00-00:00,2023-04-16T03:00:00-00:00,2023-04-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.69302,74
2023-04-15T11:00:00-00:00,2023-04-15T12:00:00-00:00,2023-04-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.22569,74
2023-04-15T10:00:00-00:00,2023-04-15T11:00:00-00:00,2023-04-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.29137,74
2023-04-15T20:00:00-00:00,2023-04-15T21:00:00-00:00,2023-04-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.16843,74
2023-04-15T14:00:00-00:00,2023-04-15T15:00:00-00:00,2023-04-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.01806,74
2023-04-16T06:00:00-00:00,2023-04-16T07:00:00-00:00,2023-04-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.51027,74
2023-04-16T04:00:00-00:00,2023-04-16T05:00:00-00:00,2023-04-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.07824,74
2023-04-16T01:00:00-00:00,2023-04-16T02:00:00-00:00,2023-04-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.18548,74
2023-04-15T08:00:00-00:00,2023-04-15T09:00:00-00:00,2023-04-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.25987,74
2023-04-15T23:00:00-00:00,2023-04-16T00:00:00-00:00,2023-04-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.0821,74
2023-04-15T22:00:00-00:00,2023-04-15T23:00:00-00:00,2023-04-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.14166,74
2023-04-16T03:00:00-00:00,2023-04-16T04:00:00-00:00,2023-04-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.47391,74
2023-04-15T09:00:00-00:00,2023-04-15T10:00:00-00:00,2023-04-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.20529,74
2023-04-16T01:00:00-00:00,2023-04-16T02:00:00-00:00,2023-04-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-16T05:00:00-00:00,2023-04-16T06:00:00-00:00,2023-04-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T11:00:00-00:00,2023-04-15T12:00:00-00:00,2023-04-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-16T02:00:00-00:00,2023-04-16T03:00:00-00:00,2023-04-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T09:00:00-00:00,2023-04-15T10:00:00-00:00,2023-04-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T20:00:00-00:00,2023-04-15T21:00:00-00:00,2023-04-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T21:00:00-00:00,2023-04-15T22:00:00-00:00,2023-04-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T08:00:00-00:00,2023-04-15T09:00:00-00:00,2023-04-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T23:00:00-00:00,2023-04-16T00:00:00-00:00,2023-04-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-16T04:00:00-00:00,2023-04-16T05:00:00-00:00,2023-04-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T17:00:00-00:00,2023-04-15T18:00:00-00:00,2023-04-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-16T06:00:00-00:00,2023-04-16T07:00:00-00:00,2023-04-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T16:00:00-00:00,2023-04-15T17:00:00-00:00,2023-04-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T19:00:00-00:00,2023-04-15T20:00:00-00:00,2023-04-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T12:00:00-00:00,2023-04-15T13:00:00-00:00,2023-04-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T07:00:00-00:00,2023-04-15T08:00:00-00:00,2023-04-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T18:00:00-00:00,2023-04-15T19:00:00-00:00,2023-04-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T15:00:00-00:00,2023-04-15T16:00:00-00:00,2023-04-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T14:00:00-00:00,2023-04-15T15:00:00-00:00,2023-04-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T13:00:00-00:00,2023-04-15T14:00:00-00:00,2023-04-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T10:00:00-00:00,2023-04-15T11:00:00-00:00,2023-04-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-16T00:00:00-00:00,2023-04-16T01:00:00-00:00,2023-04-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-15T22:00:00-00:00,2023-04-15T23:00:00-00:00,2023-04-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-16T03:00:00-00:00,2023-04-16T04:00:00-00:00,2023-04-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-04-17T01:00:00-00:00,2023-04-17T02:00:00-00:00,2023-04-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,74.18075,76
2023-04-17T05:00:00-00:00,2023-04-17T06:00:00-00:00,2023-04-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,71.84325,76
2023-04-16T21:00:00-00:00,2023-04-16T22:00:00-00:00,2023-04-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.33185,76
2023-04-17T06:00:00-00:00,2023-04-17T07:00:00-00:00,2023-04-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.07203,76
2023-04-17T04:00:00-00:00,2023-04-17T05:00:00-00:00,2023-04-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,76.82927,76
2023-04-16T11:00:00-00:00,2023-04-16T12:00:00-00:00,2023-04-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,72.20488,76
2023-04-17T00:00:00-00:00,2023-04-17T01:00:00-00:00,2023-04-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,30.91404,76
2023-04-16T23:00:00-00:00,2023-04-17T00:00:00-00:00,2023-04-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,1.20209,76
2023-04-16T22:00:00-00:00,2023-04-16T23:00:00-00:00,2023-04-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,0.61853,76
2023-04-16T13:00:00-00:00,2023-04-16T14:00:00-00:00,2023-04-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,71.36509,76
2023-04-16T09:00:00-00:00,2023-04-16T10:00:00-00:00,2023-04-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,75.50673,76
2023-04-16T17:00:00-00:00,2023-04-16T18:00:00-00:00,2023-04-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,6.76189,76
2023-04-16T12:00:00-00:00,2023-04-16T13:00:00-00:00,2023-04-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,73.3578,76
2023-04-16T07:00:00-00:00,2023-04-16T08:00:00-00:00,2023-04-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,80.30844,76
2023-04-16T19:00:00-00:00,2023-04-16T20:00:00-00:00,2023-04-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,0.94926,76
2023-04-16T18:00:00-00:00,2023-04-16T19:00:00-00:00,2023-04-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,3.67542,76
2023-04-16T14:00:00-00:00,2023-04-16T15:00:00-00:00,2023-04-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,44.64671,76
2023-04-17T03:00:00-00:00,2023-04-17T04:00:00-00:00,2023-04-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,91.1833,76
2023-04-16T20:00:00-00:00,2023-04-16T21:00:00-00:00,2023-04-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,0.82341,76
2023-04-16T16:00:00-00:00,2023-04-16T17:00:00-00:00,2023-04-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,21.60513,76
2023-04-17T02:00:00-00:00,2023-04-17T03:00:00-00:00,2023-04-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,93.8833,76
2023-04-16T10:00:00-00:00,2023-04-16T11:00:00-00:00,2023-04-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,74.80906,76
2023-04-16T15:00:00-00:00,2023-04-16T16:00:00-00:00,2023-04-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,24.31286,76
2023-04-16T08:00:00-00:00,2023-04-16T09:00:00-00:00,2023-04-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,75.41495,76
2023-04-16T18:00:00-00:00,2023-04-16T19:00:00-00:00,2023-04-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.05514,77
2023-04-17T00:00:00-00:00,2023-04-17T01:00:00-00:00,2023-04-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.37981,77
2023-04-17T05:00:00-00:00,2023-04-17T06:00:00-00:00,2023-04-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-04-16T17:00:00-00:00,2023-04-16T18:00:00-00:00,2023-04-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.7508,77
2023-04-16T12:00:00-00:00,2023-04-16T13:00:00-00:00,2023-04-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-04-16T23:00:00-00:00,2023-04-17T00:00:00-00:00,2023-04-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.17569,77
2023-04-16T08:00:00-00:00,2023-04-16T09:00:00-00:00,2023-04-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-04-16T22:00:00-00:00,2023-04-16T23:00:00-00:00,2023-04-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.75333,77
2023-04-16T20:00:00-00:00,2023-04-16T21:00:00-00:00,2023-04-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.57915,77
2023-04-16T16:00:00-00:00,2023-04-16T17:00:00-00:00,2023-04-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,14.50797,77
2023-04-17T06:00:00-00:00,2023-04-17T07:00:00-00:00,2023-04-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-04-16T11:00:00-00:00,2023-04-16T12:00:00-00:00,2023-04-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
