INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-02-09T14:00:00-00:00,2023-02-09T15:00:00-00:00,2023-02-09,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,88.0111,41
2023-02-09T16:00:00-00:00,2023-02-09T17:00:00-00:00,2023-02-09,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,45.78413,41
2023-02-10T06:00:00-00:00,2023-02-10T07:00:00-00:00,2023-02-09,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.84223,41
2023-02-10T01:00:00-00:00,2023-02-10T02:00:00-00:00,2023-02-09,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,80.96944,41
2023-02-10T02:00:00-00:00,2023-02-10T03:00:00-00:00,2023-02-09,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,82.29234,41
2023-02-09T22:00:00-00:00,2023-02-09T23:00:00-00:00,2023-02-09,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,27.75493,41
2023-02-10T01:00:00-00:00,2023-02-10T02:00:00-00:00,2023-02-09,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-10T02:00:00-00:00,2023-02-10T03:00:00-00:00,2023-02-09,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T23:00:00-00:00,2023-02-10T00:00:00-00:00,2023-02-09,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.50281,42
2023-02-09T20:00:00-00:00,2023-02-09T21:00:00-00:00,2023-02-09,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,12.65202,42
2023-02-09T17:00:00-00:00,2023-02-09T18:00:00-00:00,2023-02-09,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,17.13247,42
2023-02-09T14:00:00-00:00,2023-02-09T15:00:00-00:00,2023-02-09,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T13:00:00-00:00,2023-02-09T14:00:00-00:00,2023-02-09,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-10T04:00:00-00:00,2023-02-10T05:00:00-00:00,2023-02-09,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-10T07:00:00-00:00,2023-02-10T08:00:00-00:00,2023-02-09,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T15:00:00-00:00,2023-02-09T16:00:00-00:00,2023-02-09,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T22:00:00-00:00,2023-02-09T23:00:00-00:00,2023-02-09,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,10.84558,42
2023-02-09T21:00:00-00:00,2023-02-09T22:00:00-00:00,2023-02-09,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,12.77816,42
2023-02-09T18:00:00-00:00,2023-02-09T19:00:00-00:00,2023-02-09,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,20.82182,42
2023-02-10T06:00:00-00:00,2023-02-10T07:00:00-00:00,2023-02-09,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-10T03:00:00-00:00,2023-02-10T04:00:00-00:00,2023-02-09,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T12:00:00-00:00,2023-02-09T13:00:00-00:00,2023-02-09,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T19:00:00-00:00,2023-02-09T20:00:00-00:00,2023-02-09,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,15.79779,42
2023-02-09T11:00:00-00:00,2023-02-09T12:00:00-00:00,2023-02-09,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T10:00:00-00:00,2023-02-09T11:00:00-00:00,2023-02-09,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-10T00:00:00-00:00,2023-02-10T01:00:00-00:00,2023-02-09,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T08:00:00-00:00,2023-02-09T09:00:00-00:00,2023-02-09,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-10T05:00:00-00:00,2023-02-10T06:00:00-00:00,2023-02-09,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T16:00:00-00:00,2023-02-09T17:00:00-00:00,2023-02-09,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.28654,42
2023-02-09T09:00:00-00:00,2023-02-09T10:00:00-00:00,2023-02-09,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,42
2023-02-09T23:00:00-00:00,2023-02-10T00:00:00-00:00,2023-02-09,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,30.53577,43
2023-02-09T18:00:00-00:00,2023-02-09T19:00:00-00:00,2023-02-09,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,22.34728,43
2023-02-09T19:00:00-00:00,2023-02-09T20:00:00-00:00,2023-02-09,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,17.29972,43
2023-02-09T10:00:00-00:00,2023-02-09T11:00:00-00:00,2023-02-09,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.4528,43
2023-02-09T11:00:00-00:00,2023-02-09T12:00:00-00:00,2023-02-09,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.83037,43
2023-02-10T05:00:00-00:00,2023-02-10T06:00:00-00:00,2023-02-09,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,66.18571,43
2023-02-09T16:00:00-00:00,2023-02-09T17:00:00-00:00,2023-02-09,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,40.45158,43
2023-02-09T13:00:00-00:00,2023-02-09T14:00:00-00:00,2023-02-09,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,67.42355,43
2023-02-09T12:00:00-00:00,2023-02-09T13:00:00-00:00,2023-02-09,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.56244,43
2023-02-10T02:00:00-00:00,2023-02-10T03:00:00-00:00,2023-02-09,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,80.87699,43
2023-02-10T00:00:00-00:00,2023-02-10T01:00:00-00:00,2023-02-09,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.14286,43
2023-02-09T20:00:00-00:00,2023-02-09T21:00:00-00:00,2023-02-09,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,14.65814,43
2023-02-09T17:00:00-00:00,2023-02-09T18:00:00-00:00,2023-02-09,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.69155,43
2023-02-09T09:00:00-00:00,2023-02-09T10:00:00-00:00,2023-02-09,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.71249,43
2023-02-09T08:00:00-00:00,2023-02-09T09:00:00-00:00,2023-02-09,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,58.73121,43
2023-02-09T22:00:00-00:00,2023-02-09T23:00:00-00:00,2023-02-09,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,15.70042,43
2023-02-10T06:00:00-00:00,2023-02-10T07:00:00-00:00,2023-02-09,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,58.78345,43
2023-02-10T04:00:00-00:00,2023-02-10T05:00:00-00:00,2023-02-09,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,70.33121,43
2023-02-10T03:00:00-00:00,2023-02-10T04:00:00-00:00,2023-02-09,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,73.41877,43
2023-02-09T15:00:00-00:00,2023-02-09T16:00:00-00:00,2023-02-09,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,64.57167,43
2023-02-09T14:00:00-00:00,2023-02-09T15:00:00-00:00,2023-02-09,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,87.23471,43
2023-02-10T01:00:00-00:00,2023-02-10T02:00:00-00:00,2023-02-09,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,79.59249,43
2023-02-10T07:00:00-00:00,2023-02-10T08:00:00-00:00,2023-02-09,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,55.59265,43
2023-02-09T21:00:00-00:00,2023-02-09T22:00:00-00:00,2023-02-09,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,13.55193,43
2023-02-09T13:00:00-00:00,2023-02-09T14:00:00-00:00,2023-02-09,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.08091,44
2023-02-10T04:00:00-00:00,2023-02-10T05:00:00-00:00,2023-02-09,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.48529,44
2023-02-09T09:00:00-00:00,2023-02-09T10:00:00-00:00,2023-02-09,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.75603,44
2023-02-09T12:00:00-00:00,2023-02-09T13:00:00-00:00,2023-02-09,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.29978,44
2023-02-09T17:00:00-00:00,2023-02-09T18:00:00-00:00,2023-02-09,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.21786,44
2023-02-09T10:00:00-00:00,2023-02-09T11:00:00-00:00,2023-02-09,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.71878,44
2023-02-10T05:00:00-00:00,2023-02-10T06:00:00-00:00,2023-02-09,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.41035,44
2023-02-09T18:00:00-00:00,2023-02-09T19:00:00-00:00,2023-02-09,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.83918,44
2023-02-09T20:00:00-00:00,2023-02-09T21:00:00-00:00,2023-02-09,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.16093,44
2023-02-09T22:00:00-00:00,2023-02-09T23:00:00-00:00,2023-02-09,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.20893,44
2023-02-09T23:00:00-00:00,2023-02-10T00:00:00-00:00,2023-02-09,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.81993,44
2023-02-09T08:00:00-00:00,2023-02-09T09:00:00-00:00,2023-02-09,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.60493,44
2023-02-10T06:00:00-00:00,2023-02-10T07:00:00-00:00,2023-02-09,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.05878,44
2023-02-10T00:00:00-00:00,2023-02-10T01:00:00-00:00,2023-02-09,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.69714,44
2023-02-09T14:00:00-00:00,2023-02-09T15:00:00-00:00,2023-02-09,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.77639,44
2023-02-09T15:00:00-00:00,2023-02-09T16:00:00-00:00,2023-02-09,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.88549,44
2023-02-09T16:00:00-00:00,2023-02-09T17:00:00-00:00,2023-02-09,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.046,44
2023-02-10T07:00:00-00:00,2023-02-10T08:00:00-00:00,2023-02-09,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.26684,44
2023-02-10T01:00:00-00:00,2023-02-10T02:00:00-00:00,2023-02-09,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.37695,44
2023-02-10T03:00:00-00:00,2023-02-10T04:00:00-00:00,2023-02-09,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.82963,44
2023-02-09T19:00:00-00:00,2023-02-09T20:00:00-00:00,2023-02-09,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.38571,44
2023-02-09T21:00:00-00:00,2023-02-09T22:00:00-00:00,2023-02-09,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.04621,44
2023-02-10T02:00:00-00:00,2023-02-10T03:00:00-00:00,2023-02-09,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.41535,44
2023-02-09T11:00:00-00:00,2023-02-09T12:00:00-00:00,2023-02-09,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.59765,44
2023-02-09T13:00:00-00:00,2023-02-09T14:00:00-00:00,2023-02-09,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T18:00:00-00:00,2023-02-09T19:00:00-00:00,2023-02-09,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T23:00:00-00:00,2023-02-10T00:00:00-00:00,2023-02-09,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T05:00:00-00:00,2023-02-10T06:00:00-00:00,2023-02-09,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T06:00:00-00:00,2023-02-10T07:00:00-00:00,2023-02-09,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T21:00:00-00:00,2023-02-09T22:00:00-00:00,2023-02-09,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T10:00:00-00:00,2023-02-09T11:00:00-00:00,2023-02-09,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T03:00:00-00:00,2023-02-10T04:00:00-00:00,2023-02-09,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T00:00:00-00:00,2023-02-10T01:00:00-00:00,2023-02-09,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T01:00:00-00:00,2023-02-10T02:00:00-00:00,2023-02-09,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T11:00:00-00:00,2023-02-09T12:00:00-00:00,2023-02-09,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T14:00:00-00:00,2023-02-09T15:00:00-00:00,2023-02-09,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T02:00:00-00:00,2023-02-10T03:00:00-00:00,2023-02-09,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T07:00:00-00:00,2023-02-10T08:00:00-00:00,2023-02-09,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T17:00:00-00:00,2023-02-09T18:00:00-00:00,2023-02-09,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T08:00:00-00:00,2023-02-09T09:00:00-00:00,2023-02-09,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T09:00:00-00:00,2023-02-09T10:00:00-00:00,2023-02-09,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T12:00:00-00:00,2023-02-09T13:00:00-00:00,2023-02-09,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T19:00:00-00:00,2023-02-09T20:00:00-00:00,2023-02-09,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T22:00:00-00:00,2023-02-09T23:00:00-00:00,2023-02-09,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T15:00:00-00:00,2023-02-09T16:00:00-00:00,2023-02-09,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T16:00:00-00:00,2023-02-09T17:00:00-00:00,2023-02-09,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T04:00:00-00:00,2023-02-10T05:00:00-00:00,2023-02-09,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-09T20:00:00-00:00,2023-02-09T21:00:00-00:00,2023-02-09,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,45
2023-02-10T08:00:00-00:00,2023-02-10T09:00:00-00:00,2023-02-10,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,57.74092,46
2023-02-10T13:00:00-00:00,2023-02-10T14:00:00-00:00,2023-02-10,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,70.76297,46
2023-02-10T18:00:00-00:00,2023-02-10T19:00:00-00:00,2023-02-10,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.28662,46
2023-02-10T21:00:00-00:00,2023-02-10T22:00:00-00:00,2023-02-10,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,36.0021,46
2023-02-10T23:00:00-00:00,2023-02-11T00:00:00-00:00,2023-02-10,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,47.86957,46
2023-02-11T01:00:00-00:00,2023-02-11T02:00:00-00:00,2023-02-10,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,80.62844,46
2023-02-11T02:00:00-00:00,2023-02-11T03:00:00-00:00,2023-02-10,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,79.40015,46
2023-02-10T12:00:00-00:00,2023-02-10T13:00:00-00:00,2023-02-10,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,62.30649,46
2023-02-10T15:00:00-00:00,2023-02-10T16:00:00-00:00,2023-02-10,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,68.9489,46
2023-02-11T05:00:00-00:00,2023-02-11T06:00:00-00:00,2023-02-10,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,66.13047,46
2023-02-10T19:00:00-00:00,2023-02-10T20:00:00-00:00,2023-02-10,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,39.45774,46
2023-02-10T20:00:00-00:00,2023-02-10T21:00:00-00:00,2023-02-10,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,37.30657,46
