INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-02-06T18:00:00-00:00,2023-02-06T19:00:00-00:00,2023-02-06,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.51252,21
2023-02-06T08:00:00-00:00,2023-02-06T09:00:00-00:00,2023-02-06,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,47.4024,21
2023-02-06T11:00:00-00:00,2023-02-06T12:00:00-00:00,2023-02-06,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,45.75838,21
2023-02-07T00:00:00-00:00,2023-02-07T01:00:00-00:00,2023-02-06,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.47958,21
2023-02-07T04:00:00-00:00,2023-02-07T05:00:00-00:00,2023-02-06,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,76.34257,21
2023-02-06T19:00:00-00:00,2023-02-06T20:00:00-00:00,2023-02-06,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,37.94,21
2023-02-06T20:00:00-00:00,2023-02-06T21:00:00-00:00,2023-02-06,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,32.95381,21
2023-02-07T02:00:00-00:00,2023-02-07T03:00:00-00:00,2023-02-06,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,85.86353,21
2023-02-06T13:00:00-00:00,2023-02-06T14:00:00-00:00,2023-02-06,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.37568,21
2023-02-06T16:00:00-00:00,2023-02-06T17:00:00-00:00,2023-02-06,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.17842,21
2023-02-07T01:00:00-00:00,2023-02-07T02:00:00-00:00,2023-02-06,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,84.78632,21
2023-02-06T22:00:00-00:00,2023-02-06T23:00:00-00:00,2023-02-06,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,15.2784,22
2023-02-06T23:00:00-00:00,2023-02-07T00:00:00-00:00,2023-02-06,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.57095,22
2023-02-07T00:00:00-00:00,2023-02-07T01:00:00-00:00,2023-02-06,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T12:00:00-00:00,2023-02-06T13:00:00-00:00,2023-02-06,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T14:00:00-00:00,2023-02-06T15:00:00-00:00,2023-02-06,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T17:00:00-00:00,2023-02-06T18:00:00-00:00,2023-02-06,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,14.58532,22
2023-02-06T18:00:00-00:00,2023-02-06T19:00:00-00:00,2023-02-06,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,25.10154,22
2023-02-07T01:00:00-00:00,2023-02-07T02:00:00-00:00,2023-02-06,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T08:00:00-00:00,2023-02-06T09:00:00-00:00,2023-02-06,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T11:00:00-00:00,2023-02-06T12:00:00-00:00,2023-02-06,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T21:00:00-00:00,2023-02-06T22:00:00-00:00,2023-02-06,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,14.64855,22
2023-02-07T02:00:00-00:00,2023-02-07T03:00:00-00:00,2023-02-06,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-07T03:00:00-00:00,2023-02-07T04:00:00-00:00,2023-02-06,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-07T04:00:00-00:00,2023-02-07T05:00:00-00:00,2023-02-06,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T15:00:00-00:00,2023-02-06T16:00:00-00:00,2023-02-06,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T16:00:00-00:00,2023-02-06T17:00:00-00:00,2023-02-06,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.40919,22
2023-02-06T19:00:00-00:00,2023-02-06T20:00:00-00:00,2023-02-06,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,15.50273,22
2023-02-06T09:00:00-00:00,2023-02-06T10:00:00-00:00,2023-02-06,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-07T07:00:00-00:00,2023-02-07T08:00:00-00:00,2023-02-06,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-07T06:00:00-00:00,2023-02-07T07:00:00-00:00,2023-02-06,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-07T05:00:00-00:00,2023-02-07T06:00:00-00:00,2023-02-06,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T10:00:00-00:00,2023-02-06T11:00:00-00:00,2023-02-06,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T13:00:00-00:00,2023-02-06T14:00:00-00:00,2023-02-06,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-02-06T20:00:00-00:00,2023-02-06T21:00:00-00:00,2023-02-06,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,15.0269,22
2023-02-07T01:00:00-00:00,2023-02-07T02:00:00-00:00,2023-02-06,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,84.4149,23
2023-02-06T12:00:00-00:00,2023-02-06T13:00:00-00:00,2023-02-06,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.58718,23
2023-02-06T10:00:00-00:00,2023-02-06T11:00:00-00:00,2023-02-06,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.6092,23
2023-02-06T22:00:00-00:00,2023-02-06T23:00:00-00:00,2023-02-06,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,15.08199,23
2023-02-06T18:00:00-00:00,2023-02-06T19:00:00-00:00,2023-02-06,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,26.44604,23
2023-02-06T14:00:00-00:00,2023-02-06T15:00:00-00:00,2023-02-06,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,82.61902,23
2023-02-07T05:00:00-00:00,2023-02-07T06:00:00-00:00,2023-02-06,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,75.29207,23
2023-02-07T03:00:00-00:00,2023-02-07T04:00:00-00:00,2023-02-06,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,82.58415,23
2023-02-06T20:00:00-00:00,2023-02-06T21:00:00-00:00,2023-02-06,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,16.76509,23
2023-02-06T23:00:00-00:00,2023-02-07T00:00:00-00:00,2023-02-06,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.13474,23
2023-02-06T19:00:00-00:00,2023-02-06T20:00:00-00:00,2023-02-06,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,21.06984,23
2023-02-07T04:00:00-00:00,2023-02-07T05:00:00-00:00,2023-02-06,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,76.09147,23
2023-02-07T00:00:00-00:00,2023-02-07T01:00:00-00:00,2023-02-06,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.5077,23
2023-02-06T16:00:00-00:00,2023-02-06T17:00:00-00:00,2023-02-06,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.99315,23
2023-02-06T13:00:00-00:00,2023-02-06T14:00:00-00:00,2023-02-06,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.70106,23
2023-02-06T09:00:00-00:00,2023-02-06T10:00:00-00:00,2023-02-06,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.82935,23
2023-02-06T21:00:00-00:00,2023-02-06T22:00:00-00:00,2023-02-06,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,13.44377,23
2023-02-07T07:00:00-00:00,2023-02-07T08:00:00-00:00,2023-02-06,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.90083,23
2023-02-07T02:00:00-00:00,2023-02-07T03:00:00-00:00,2023-02-06,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,85.33445,23
2023-02-06T11:00:00-00:00,2023-02-06T12:00:00-00:00,2023-02-06,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.72523,23
2023-02-07T06:00:00-00:00,2023-02-07T07:00:00-00:00,2023-02-06,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.85,23
2023-02-06T08:00:00-00:00,2023-02-06T09:00:00-00:00,2023-02-06,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,46.11128,23
2023-02-06T17:00:00-00:00,2023-02-06T18:00:00-00:00,2023-02-06,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.0017,23
2023-02-06T15:00:00-00:00,2023-02-06T16:00:00-00:00,2023-02-06,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,69.13308,23
2023-02-06T19:00:00-00:00,2023-02-06T20:00:00-00:00,2023-02-06,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.36743,24
2023-02-06T22:00:00-00:00,2023-02-06T23:00:00-00:00,2023-02-06,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,24
2023-02-07T06:00:00-00:00,2023-02-07T07:00:00-00:00,2023-02-06,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,24
2023-02-06T15:00:00-00:00,2023-02-06T16:00:00-00:00,2023-02-06,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.3367,24
2023-02-06T14:00:00-00:00,2023-02-06T15:00:00-00:00,2023-02-06,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.42931,24
2023-02-07T01:00:00-00:00,2023-02-07T02:00:00-00:00,2023-02-06,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.37143,24
2023-02-06T11:00:00-00:00,2023-02-06T12:00:00-00:00,2023-02-06,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.03315,24
2023-02-07T05:00:00-00:00,2023-02-07T06:00:00-00:00,2023-02-06,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.15058,24
2023-02-07T02:00:00-00:00,2023-02-07T03:00:00-00:00,2023-02-06,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.52907,24
2023-02-06T23:00:00-00:00,2023-02-07T00:00:00-00:00,2023-02-06,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.64588,24
2023-02-06T20:00:00-00:00,2023-02-06T21:00:00-00:00,2023-02-06,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.16182,24
2023-02-06T09:00:00-00:00,2023-02-06T10:00:00-00:00,2023-02-06,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.18798,24
2023-02-06T16:00:00-00:00,2023-02-06T17:00:00-00:00,2023-02-06,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.77608,24
2023-02-06T17:00:00-00:00,2023-02-06T18:00:00-00:00,2023-02-06,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.9004,24
2023-02-06T12:00:00-00:00,2023-02-06T13:00:00-00:00,2023-02-06,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.81626,24
2023-02-07T07:00:00-00:00,2023-02-07T08:00:00-00:00,2023-02-06,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.16212,24
2023-02-07T04:00:00-00:00,2023-02-07T05:00:00-00:00,2023-02-06,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.2511,24
2023-02-07T03:00:00-00:00,2023-02-07T04:00:00-00:00,2023-02-06,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.5368,24
2023-02-06T10:00:00-00:00,2023-02-06T11:00:00-00:00,2023-02-06,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.11523,24
2023-02-07T00:00:00-00:00,2023-02-07T01:00:00-00:00,2023-02-06,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.97188,24
2023-02-06T13:00:00-00:00,2023-02-06T14:00:00-00:00,2023-02-06,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.67462,24
2023-02-06T08:00:00-00:00,2023-02-06T09:00:00-00:00,2023-02-06,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.29112,24
2023-02-06T21:00:00-00:00,2023-02-06T22:00:00-00:00,2023-02-06,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.89267,24
2023-02-06T18:00:00-00:00,2023-02-06T19:00:00-00:00,2023-02-06,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.96494,24
2023-02-07T00:00:00-00:00,2023-02-07T01:00:00-00:00,2023-02-06,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T21:00:00-00:00,2023-02-06T22:00:00-00:00,2023-02-06,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T14:00:00-00:00,2023-02-06T15:00:00-00:00,2023-02-06,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T15:00:00-00:00,2023-02-06T16:00:00-00:00,2023-02-06,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T16:00:00-00:00,2023-02-06T17:00:00-00:00,2023-02-06,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T22:00:00-00:00,2023-02-06T23:00:00-00:00,2023-02-06,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T06:00:00-00:00,2023-02-07T07:00:00-00:00,2023-02-06,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T09:00:00-00:00,2023-02-06T10:00:00-00:00,2023-02-06,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T07:00:00-00:00,2023-02-07T08:00:00-00:00,2023-02-06,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T05:00:00-00:00,2023-02-07T06:00:00-00:00,2023-02-06,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T11:00:00-00:00,2023-02-06T12:00:00-00:00,2023-02-06,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T19:00:00-00:00,2023-02-06T20:00:00-00:00,2023-02-06,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T08:00:00-00:00,2023-02-06T09:00:00-00:00,2023-02-06,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T13:00:00-00:00,2023-02-06T14:00:00-00:00,2023-02-06,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T02:00:00-00:00,2023-02-07T03:00:00-00:00,2023-02-06,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T23:00:00-00:00,2023-02-07T00:00:00-00:00,2023-02-06,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T01:00:00-00:00,2023-02-07T02:00:00-00:00,2023-02-06,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T03:00:00-00:00,2023-02-07T04:00:00-00:00,2023-02-06,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T04:00:00-00:00,2023-02-07T05:00:00-00:00,2023-02-06,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T17:00:00-00:00,2023-02-06T18:00:00-00:00,2023-02-06,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T10:00:00-00:00,2023-02-06T11:00:00-00:00,2023-02-06,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T18:00:00-00:00,2023-02-06T19:00:00-00:00,2023-02-06,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T20:00:00-00:00,2023-02-06T21:00:00-00:00,2023-02-06,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-06T12:00:00-00:00,2023-02-06T13:00:00-00:00,2023-02-06,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,25
2023-02-07T23:00:00-00:00,2023-02-08T00:00:00-00:00,2023-02-07,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,38.51569,26
2023-02-08T04:00:00-00:00,2023-02-08T05:00:00-00:00,2023-02-07,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,67.75093,26
2023-02-08T07:00:00-00:00,2023-02-08T08:00:00-00:00,2023-02-07,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.88454,26
2023-02-07T11:00:00-00:00,2023-02-07T12:00:00-00:00,2023-02-07,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,47.64108,26
2023-02-07T09:00:00-00:00,2023-02-07T10:00:00-00:00,2023-02-07,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.08082,26
2023-02-07T21:00:00-00:00,2023-02-07T22:00:00-00:00,2023-02-07,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,34.77714,26
2023-02-07T18:00:00-00:00,2023-02-07T19:00:00-00:00,2023-02-07,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,44.31712,26
