INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-12-13T22:00:00-00:00,2023-12-13T23:00:00-00:00,2023-12-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.68337,61
2023-12-13T23:00:00-00:00,2023-12-14T00:00:00-00:00,2023-12-13,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.15478,61
2023-12-14T01:00:00-00:00,2023-12-14T02:00:00-00:00,2023-12-13,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,88.19266,61
2023-12-14T02:00:00-00:00,2023-12-14T03:00:00-00:00,2023-12-13,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,81.52275,61
2023-12-14T00:00:00-00:00,2023-12-14T01:00:00-00:00,2023-12-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,81.41457,61
2023-12-14T04:00:00-00:00,2023-12-14T05:00:00-00:00,2023-12-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,79.08427,61
2023-12-14T07:00:00-00:00,2023-12-14T08:00:00-00:00,2023-12-13,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,71.33068,61
2023-12-13T14:00:00-00:00,2023-12-13T15:00:00-00:00,2023-12-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,79.44239,61
2023-12-13T20:00:00-00:00,2023-12-13T21:00:00-00:00,2023-12-13,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,45.50557,61
2023-12-13T09:00:00-00:00,2023-12-13T10:00:00-00:00,2023-12-13,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.78556,61
2023-12-13T12:00:00-00:00,2023-12-13T13:00:00-00:00,2023-12-13,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.51496,61
2023-12-13T15:00:00-00:00,2023-12-13T16:00:00-00:00,2023-12-13,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,77.28474,61
2023-12-13T11:00:00-00:00,2023-12-13T12:00:00-00:00,2023-12-13,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.66586,61
2023-12-14T05:00:00-00:00,2023-12-14T06:00:00-00:00,2023-12-13,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,76.1086,61
2023-12-13T16:00:00-00:00,2023-12-13T17:00:00-00:00,2023-12-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.67725,61
2023-12-13T17:00:00-00:00,2023-12-13T18:00:00-00:00,2023-12-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,49.81559,61
2023-12-13T10:00:00-00:00,2023-12-13T11:00:00-00:00,2023-12-13,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.44217,61
2023-12-14T05:00:00-00:00,2023-12-14T06:00:00-00:00,2023-12-13,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.14776,62
2023-12-14T06:00:00-00:00,2023-12-14T07:00:00-00:00,2023-12-13,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.53773,62
2023-12-13T14:00:00-00:00,2023-12-13T15:00:00-00:00,2023-12-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.04909,62
2023-12-13T15:00:00-00:00,2023-12-13T16:00:00-00:00,2023-12-13,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.13592,62
2023-12-13T20:00:00-00:00,2023-12-13T21:00:00-00:00,2023-12-13,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.59945,62
2023-12-13T21:00:00-00:00,2023-12-13T22:00:00-00:00,2023-12-13,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,9.49851,62
2023-12-14T01:00:00-00:00,2023-12-14T02:00:00-00:00,2023-12-13,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.10834,62
2023-12-14T04:00:00-00:00,2023-12-14T05:00:00-00:00,2023-12-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.26212,62
2023-12-13T23:00:00-00:00,2023-12-14T00:00:00-00:00,2023-12-13,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.55467,62
2023-12-13T09:00:00-00:00,2023-12-13T10:00:00-00:00,2023-12-13,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,62
2023-12-13T18:00:00-00:00,2023-12-13T19:00:00-00:00,2023-12-13,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,10.43339,62
2023-12-13T22:00:00-00:00,2023-12-13T23:00:00-00:00,2023-12-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,10.99875,62
2023-12-13T12:00:00-00:00,2023-12-13T13:00:00-00:00,2023-12-13,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,62
2023-12-14T02:00:00-00:00,2023-12-14T03:00:00-00:00,2023-12-13,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.53124,62
2023-12-14T07:00:00-00:00,2023-12-14T08:00:00-00:00,2023-12-13,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.25066,62
2023-12-13T08:00:00-00:00,2023-12-13T09:00:00-00:00,2023-12-13,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,62
2023-12-13T10:00:00-00:00,2023-12-13T11:00:00-00:00,2023-12-13,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,62
2023-12-14T03:00:00-00:00,2023-12-14T04:00:00-00:00,2023-12-13,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.93968,62
2023-12-13T17:00:00-00:00,2023-12-13T18:00:00-00:00,2023-12-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,8.53077,62
2023-12-13T11:00:00-00:00,2023-12-13T12:00:00-00:00,2023-12-13,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,62
2023-12-13T16:00:00-00:00,2023-12-13T17:00:00-00:00,2023-12-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.47897,62
2023-12-13T19:00:00-00:00,2023-12-13T20:00:00-00:00,2023-12-13,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,10.95571,62
2023-12-13T13:00:00-00:00,2023-12-13T14:00:00-00:00,2023-12-13,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,62
2023-12-14T00:00:00-00:00,2023-12-14T01:00:00-00:00,2023-12-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.3391,62
2023-12-14T06:00:00-00:00,2023-12-14T07:00:00-00:00,2023-12-13,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,73.13928,63
2023-12-13T11:00:00-00:00,2023-12-13T12:00:00-00:00,2023-12-13,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.56069,63
2023-12-14T05:00:00-00:00,2023-12-14T06:00:00-00:00,2023-12-13,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,73.78762,63
2023-12-14T01:00:00-00:00,2023-12-14T02:00:00-00:00,2023-12-13,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,79.33152,63
2023-12-14T07:00:00-00:00,2023-12-14T08:00:00-00:00,2023-12-13,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,69.84378,63
2023-12-14T03:00:00-00:00,2023-12-14T04:00:00-00:00,2023-12-13,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,75.45656,63
2023-12-13T23:00:00-00:00,2023-12-14T00:00:00-00:00,2023-12-13,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.03003,63
2023-12-13T13:00:00-00:00,2023-12-13T14:00:00-00:00,2023-12-13,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,70.8663,63
2023-12-13T08:00:00-00:00,2023-12-13T09:00:00-00:00,2023-12-13,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.74172,63
2023-12-13T20:00:00-00:00,2023-12-13T21:00:00-00:00,2023-12-13,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,35.63945,63
2023-12-13T19:00:00-00:00,2023-12-13T20:00:00-00:00,2023-12-13,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,37.04877,63
2023-12-13T17:00:00-00:00,2023-12-13T18:00:00-00:00,2023-12-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,38.88924,63
2023-12-13T12:00:00-00:00,2023-12-13T13:00:00-00:00,2023-12-13,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.27609,63
2023-12-14T00:00:00-00:00,2023-12-14T01:00:00-00:00,2023-12-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,75.68386,63
2023-12-13T22:00:00-00:00,2023-12-13T23:00:00-00:00,2023-12-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,38.62219,63
2023-12-13T18:00:00-00:00,2023-12-13T19:00:00-00:00,2023-12-13,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,38.21526,63
2023-12-13T21:00:00-00:00,2023-12-13T22:00:00-00:00,2023-12-13,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,35.69507,63
2023-12-13T15:00:00-00:00,2023-12-13T16:00:00-00:00,2023-12-13,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,73.26229,63
2023-12-14T04:00:00-00:00,2023-12-14T05:00:00-00:00,2023-12-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,75.10965,63
2023-12-13T10:00:00-00:00,2023-12-13T11:00:00-00:00,2023-12-13,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.31872,63
2023-12-13T14:00:00-00:00,2023-12-13T15:00:00-00:00,2023-12-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,76.77338,63
2023-12-14T02:00:00-00:00,2023-12-14T03:00:00-00:00,2023-12-13,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,75.67582,63
2023-12-13T09:00:00-00:00,2023-12-13T10:00:00-00:00,2023-12-13,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.73478,63
2023-12-13T16:00:00-00:00,2023-12-13T17:00:00-00:00,2023-12-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,53.16269,63
2023-12-13T12:00:00-00:00,2023-12-13T13:00:00-00:00,2023-12-13,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.23887,64
2023-12-14T06:00:00-00:00,2023-12-14T07:00:00-00:00,2023-12-13,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.43353,64
2023-12-14T03:00:00-00:00,2023-12-14T04:00:00-00:00,2023-12-13,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.24106,64
2023-12-13T11:00:00-00:00,2023-12-13T12:00:00-00:00,2023-12-13,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.10517,64
2023-12-13T19:00:00-00:00,2023-12-13T20:00:00-00:00,2023-12-13,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.91913,64
2023-12-14T00:00:00-00:00,2023-12-14T01:00:00-00:00,2023-12-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.39161,64
2023-12-13T08:00:00-00:00,2023-12-13T09:00:00-00:00,2023-12-13,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.93197,64
2023-12-13T17:00:00-00:00,2023-12-13T18:00:00-00:00,2023-12-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.39558,64
2023-12-13T21:00:00-00:00,2023-12-13T22:00:00-00:00,2023-12-13,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.96323,64
2023-12-13T18:00:00-00:00,2023-12-13T19:00:00-00:00,2023-12-13,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.21648,64
2023-12-14T07:00:00-00:00,2023-12-14T08:00:00-00:00,2023-12-13,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.23623,64
2023-12-14T01:00:00-00:00,2023-12-14T02:00:00-00:00,2023-12-13,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.7528,64
2023-12-13T13:00:00-00:00,2023-12-13T14:00:00-00:00,2023-12-13,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.83544,64
2023-12-13T10:00:00-00:00,2023-12-13T11:00:00-00:00,2023-12-13,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.12345,64
2023-12-13T22:00:00-00:00,2023-12-13T23:00:00-00:00,2023-12-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.06243,64
2023-12-13T20:00:00-00:00,2023-12-13T21:00:00-00:00,2023-12-13,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.26667,64
2023-12-13T15:00:00-00:00,2023-12-13T16:00:00-00:00,2023-12-13,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.88653,64
2023-12-14T02:00:00-00:00,2023-12-14T03:00:00-00:00,2023-12-13,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.31568,64
2023-12-13T23:00:00-00:00,2023-12-14T00:00:00-00:00,2023-12-13,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.57008,64
2023-12-13T09:00:00-00:00,2023-12-13T10:00:00-00:00,2023-12-13,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.05077,64
2023-12-14T05:00:00-00:00,2023-12-14T06:00:00-00:00,2023-12-13,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.17322,64
2023-12-13T16:00:00-00:00,2023-12-13T17:00:00-00:00,2023-12-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.03559,64
2023-12-13T14:00:00-00:00,2023-12-13T15:00:00-00:00,2023-12-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.61992,64
2023-12-14T04:00:00-00:00,2023-12-14T05:00:00-00:00,2023-12-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.7125,64
2023-12-13T23:00:00-00:00,2023-12-14T00:00:00-00:00,2023-12-13,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T08:00:00-00:00,2023-12-13T09:00:00-00:00,2023-12-13,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T01:00:00-00:00,2023-12-14T02:00:00-00:00,2023-12-13,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T20:00:00-00:00,2023-12-13T21:00:00-00:00,2023-12-13,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T07:00:00-00:00,2023-12-14T08:00:00-00:00,2023-12-13,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T21:00:00-00:00,2023-12-13T22:00:00-00:00,2023-12-13,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T11:00:00-00:00,2023-12-13T12:00:00-00:00,2023-12-13,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T13:00:00-00:00,2023-12-13T14:00:00-00:00,2023-12-13,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T06:00:00-00:00,2023-12-14T07:00:00-00:00,2023-12-13,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T15:00:00-00:00,2023-12-13T16:00:00-00:00,2023-12-13,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T19:00:00-00:00,2023-12-13T20:00:00-00:00,2023-12-13,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T04:00:00-00:00,2023-12-14T05:00:00-00:00,2023-12-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T00:00:00-00:00,2023-12-14T01:00:00-00:00,2023-12-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T12:00:00-00:00,2023-12-13T13:00:00-00:00,2023-12-13,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T02:00:00-00:00,2023-12-14T03:00:00-00:00,2023-12-13,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T03:00:00-00:00,2023-12-14T04:00:00-00:00,2023-12-13,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T22:00:00-00:00,2023-12-13T23:00:00-00:00,2023-12-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T09:00:00-00:00,2023-12-13T10:00:00-00:00,2023-12-13,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-14T05:00:00-00:00,2023-12-14T06:00:00-00:00,2023-12-13,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T16:00:00-00:00,2023-12-13T17:00:00-00:00,2023-12-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T17:00:00-00:00,2023-12-13T18:00:00-00:00,2023-12-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T10:00:00-00:00,2023-12-13T11:00:00-00:00,2023-12-13,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T14:00:00-00:00,2023-12-13T15:00:00-00:00,2023-12-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-13T18:00:00-00:00,2023-12-13T19:00:00-00:00,2023-12-13,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-12-15T00:00:00-00:00,2023-12-15T01:00:00-00:00,2023-12-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,79.71381,66
