INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-11-13T21:00:00-00:00,2023-11-13T22:00:00-00:00,2023-11-13,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,39.23975,63
2023-11-13T17:00:00-00:00,2023-11-13T18:00:00-00:00,2023-11-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,39.77912,63
2023-11-14T00:00:00-00:00,2023-11-14T01:00:00-00:00,2023-11-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,79.59711,63
2023-11-13T22:00:00-00:00,2023-11-13T23:00:00-00:00,2023-11-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,43.7707,63
2023-11-13T16:00:00-00:00,2023-11-13T17:00:00-00:00,2023-11-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.94774,63
2023-11-13T14:00:00-00:00,2023-11-13T15:00:00-00:00,2023-11-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,70.85156,63
2023-11-14T04:00:00-00:00,2023-11-14T05:00:00-00:00,2023-11-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,77.71837,63
2023-11-13T20:00:00-00:00,2023-11-13T21:00:00-00:00,2023-11-13,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.17321,64
2023-11-13T09:00:00-00:00,2023-11-13T10:00:00-00:00,2023-11-13,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.36512,64
2023-11-14T04:00:00-00:00,2023-11-14T05:00:00-00:00,2023-11-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.69947,64
2023-11-14T03:00:00-00:00,2023-11-14T04:00:00-00:00,2023-11-13,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.48398,64
2023-11-14T06:00:00-00:00,2023-11-14T07:00:00-00:00,2023-11-13,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.24294,64
2023-11-13T12:00:00-00:00,2023-11-13T13:00:00-00:00,2023-11-13,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.51805,64
2023-11-13T08:00:00-00:00,2023-11-13T09:00:00-00:00,2023-11-13,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.16782,64
2023-11-13T23:00:00-00:00,2023-11-14T00:00:00-00:00,2023-11-13,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.54851,64
2023-11-13T17:00:00-00:00,2023-11-13T18:00:00-00:00,2023-11-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.18785,64
2023-11-14T02:00:00-00:00,2023-11-14T03:00:00-00:00,2023-11-13,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.81165,64
2023-11-14T00:00:00-00:00,2023-11-14T01:00:00-00:00,2023-11-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.54922,64
2023-11-13T18:00:00-00:00,2023-11-13T19:00:00-00:00,2023-11-13,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.16009,64
2023-11-14T01:00:00-00:00,2023-11-14T02:00:00-00:00,2023-11-13,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.23092,64
2023-11-14T05:00:00-00:00,2023-11-14T06:00:00-00:00,2023-11-13,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.80225,64
2023-11-13T22:00:00-00:00,2023-11-13T23:00:00-00:00,2023-11-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.94107,64
2023-11-13T11:00:00-00:00,2023-11-13T12:00:00-00:00,2023-11-13,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.44168,64
2023-11-13T10:00:00-00:00,2023-11-13T11:00:00-00:00,2023-11-13,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.33656,64
2023-11-13T19:00:00-00:00,2023-11-13T20:00:00-00:00,2023-11-13,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.9999,64
2023-11-13T21:00:00-00:00,2023-11-13T22:00:00-00:00,2023-11-13,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.54212,64
2023-11-13T16:00:00-00:00,2023-11-13T17:00:00-00:00,2023-11-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.39122,64
2023-11-13T14:00:00-00:00,2023-11-13T15:00:00-00:00,2023-11-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.50305,64
2023-11-13T15:00:00-00:00,2023-11-13T16:00:00-00:00,2023-11-13,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.49426,64
2023-11-13T13:00:00-00:00,2023-11-13T14:00:00-00:00,2023-11-13,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.35835,64
2023-11-14T07:00:00-00:00,2023-11-14T08:00:00-00:00,2023-11-13,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.24818,64
2023-11-13T13:00:00-00:00,2023-11-13T14:00:00-00:00,2023-11-13,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T00:00:00-00:00,2023-11-14T01:00:00-00:00,2023-11-13,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T01:00:00-00:00,2023-11-14T02:00:00-00:00,2023-11-13,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T14:00:00-00:00,2023-11-13T15:00:00-00:00,2023-11-13,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T03:00:00-00:00,2023-11-14T04:00:00-00:00,2023-11-13,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T06:00:00-00:00,2023-11-14T07:00:00-00:00,2023-11-13,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T18:00:00-00:00,2023-11-13T19:00:00-00:00,2023-11-13,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T15:00:00-00:00,2023-11-13T16:00:00-00:00,2023-11-13,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T16:00:00-00:00,2023-11-13T17:00:00-00:00,2023-11-13,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T19:00:00-00:00,2023-11-13T20:00:00-00:00,2023-11-13,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T12:00:00-00:00,2023-11-13T13:00:00-00:00,2023-11-13,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T17:00:00-00:00,2023-11-13T18:00:00-00:00,2023-11-13,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T20:00:00-00:00,2023-11-13T21:00:00-00:00,2023-11-13,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T22:00:00-00:00,2023-11-13T23:00:00-00:00,2023-11-13,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T23:00:00-00:00,2023-11-14T00:00:00-00:00,2023-11-13,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T07:00:00-00:00,2023-11-14T08:00:00-00:00,2023-11-13,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T08:00:00-00:00,2023-11-13T09:00:00-00:00,2023-11-13,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T10:00:00-00:00,2023-11-13T11:00:00-00:00,2023-11-13,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T11:00:00-00:00,2023-11-13T12:00:00-00:00,2023-11-13,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T02:00:00-00:00,2023-11-14T03:00:00-00:00,2023-11-13,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T04:00:00-00:00,2023-11-14T05:00:00-00:00,2023-11-13,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T09:00:00-00:00,2023-11-13T10:00:00-00:00,2023-11-13,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T05:00:00-00:00,2023-11-14T06:00:00-00:00,2023-11-13,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-13T21:00:00-00:00,2023-11-13T22:00:00-00:00,2023-11-13,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,65
2023-11-14T20:00:00-00:00,2023-11-14T21:00:00-00:00,2023-11-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.01667,66
2023-11-14T13:00:00-00:00,2023-11-14T14:00:00-00:00,2023-11-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,75.29713,66
2023-11-14T14:00:00-00:00,2023-11-14T15:00:00-00:00,2023-11-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,85.42541,66
2023-11-14T17:00:00-00:00,2023-11-14T18:00:00-00:00,2023-11-14,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.28668,66
2023-11-14T08:00:00-00:00,2023-11-14T09:00:00-00:00,2023-11-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,65.75737,66
2023-11-14T09:00:00-00:00,2023-11-14T10:00:00-00:00,2023-11-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.63508,66
2023-11-15T01:00:00-00:00,2023-11-15T02:00:00-00:00,2023-11-14,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,94.88876,66
2023-11-14T11:00:00-00:00,2023-11-14T12:00:00-00:00,2023-11-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,59.91719,66
2023-11-15T00:00:00-00:00,2023-11-15T01:00:00-00:00,2023-11-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,88.41894,66
2023-11-14T12:00:00-00:00,2023-11-14T13:00:00-00:00,2023-11-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.60962,66
2023-11-15T05:00:00-00:00,2023-11-15T06:00:00-00:00,2023-11-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,84.30115,66
2023-11-14T16:00:00-00:00,2023-11-14T17:00:00-00:00,2023-11-14,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,65.10769,66
2023-11-14T18:00:00-00:00,2023-11-14T19:00:00-00:00,2023-11-14,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.99396,66
2023-11-14T10:00:00-00:00,2023-11-14T11:00:00-00:00,2023-11-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.30324,66
2023-11-15T07:00:00-00:00,2023-11-15T08:00:00-00:00,2023-11-14,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,64.1908,66
2023-11-14T23:00:00-00:00,2023-11-15T00:00:00-00:00,2023-11-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,72.67619,66
2023-11-15T02:00:00-00:00,2023-11-15T03:00:00-00:00,2023-11-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,86.40881,66
2023-11-14T19:00:00-00:00,2023-11-14T20:00:00-00:00,2023-11-14,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.34722,66
2023-11-14T21:00:00-00:00,2023-11-14T22:00:00-00:00,2023-11-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.2337,66
2023-11-15T03:00:00-00:00,2023-11-15T04:00:00-00:00,2023-11-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,85.8944,66
2023-11-15T04:00:00-00:00,2023-11-15T05:00:00-00:00,2023-11-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,85.04031,66
2023-11-14T15:00:00-00:00,2023-11-14T16:00:00-00:00,2023-11-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,72.85513,66
2023-11-14T22:00:00-00:00,2023-11-14T23:00:00-00:00,2023-11-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,55.55796,66
2023-11-15T06:00:00-00:00,2023-11-15T07:00:00-00:00,2023-11-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,71.52824,66
2023-11-15T00:00:00-00:00,2023-11-15T01:00:00-00:00,2023-11-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.78854,67
2023-11-14T13:00:00-00:00,2023-11-14T14:00:00-00:00,2023-11-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-15T07:00:00-00:00,2023-11-15T08:00:00-00:00,2023-11-14,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T15:00:00-00:00,2023-11-14T16:00:00-00:00,2023-11-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.04214,67
2023-11-14T20:00:00-00:00,2023-11-14T21:00:00-00:00,2023-11-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.78632,67
2023-11-14T08:00:00-00:00,2023-11-14T09:00:00-00:00,2023-11-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T10:00:00-00:00,2023-11-14T11:00:00-00:00,2023-11-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T17:00:00-00:00,2023-11-14T18:00:00-00:00,2023-11-14,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,14.17555,67
2023-11-15T02:00:00-00:00,2023-11-15T03:00:00-00:00,2023-11-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T12:00:00-00:00,2023-11-14T13:00:00-00:00,2023-11-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T09:00:00-00:00,2023-11-14T10:00:00-00:00,2023-11-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-15T01:00:00-00:00,2023-11-15T02:00:00-00:00,2023-11-14,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.46913,67
2023-11-14T14:00:00-00:00,2023-11-14T15:00:00-00:00,2023-11-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T16:00:00-00:00,2023-11-14T17:00:00-00:00,2023-11-14,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,9.725,67
2023-11-14T18:00:00-00:00,2023-11-14T19:00:00-00:00,2023-11-14,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,13.96677,67
2023-11-15T03:00:00-00:00,2023-11-15T04:00:00-00:00,2023-11-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-15T05:00:00-00:00,2023-11-15T06:00:00-00:00,2023-11-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T21:00:00-00:00,2023-11-14T22:00:00-00:00,2023-11-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.39911,67
2023-11-14T22:00:00-00:00,2023-11-14T23:00:00-00:00,2023-11-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.16998,67
2023-11-14T23:00:00-00:00,2023-11-15T00:00:00-00:00,2023-11-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.69216,67
2023-11-14T11:00:00-00:00,2023-11-14T12:00:00-00:00,2023-11-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-15T04:00:00-00:00,2023-11-15T05:00:00-00:00,2023-11-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-15T06:00:00-00:00,2023-11-15T07:00:00-00:00,2023-11-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,67
2023-11-14T19:00:00-00:00,2023-11-14T20:00:00-00:00,2023-11-14,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,8.1378,67
2023-11-14T23:00:00-00:00,2023-11-15T00:00:00-00:00,2023-11-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,66.42372,68
2023-11-14T11:00:00-00:00,2023-11-14T12:00:00-00:00,2023-11-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,58.61592,68
2023-11-14T14:00:00-00:00,2023-11-14T15:00:00-00:00,2023-11-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,82.48881,68
2023-11-15T06:00:00-00:00,2023-11-15T07:00:00-00:00,2023-11-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,69.92008,68
2023-11-14T13:00:00-00:00,2023-11-14T14:00:00-00:00,2023-11-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,73.61862,68
2023-11-15T03:00:00-00:00,2023-11-15T04:00:00-00:00,2023-11-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,83.7259,68
2023-11-14T21:00:00-00:00,2023-11-14T22:00:00-00:00,2023-11-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.03403,68
2023-11-14T10:00:00-00:00,2023-11-14T11:00:00-00:00,2023-11-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.03401,68
2023-11-15T04:00:00-00:00,2023-11-15T05:00:00-00:00,2023-11-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,83.25042,68
2023-11-14T08:00:00-00:00,2023-11-14T09:00:00-00:00,2023-11-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,64.46169,68
2023-11-15T02:00:00-00:00,2023-11-15T03:00:00-00:00,2023-11-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,84.43308,68
