INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-01-14T08:00:00-00:00,2023-01-14T09:00:00-00:00,2023-01-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,147.68317,68
2023-01-14T13:00:00-00:00,2023-01-14T14:00:00-00:00,2023-01-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,135.60582,68
2023-01-15T02:00:00-00:00,2023-01-15T03:00:00-00:00,2023-01-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,170.29451,68
2023-01-15T05:00:00-00:00,2023-01-15T06:00:00-00:00,2023-01-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,141.99492,68
2023-01-14T09:00:00-00:00,2023-01-14T10:00:00-00:00,2023-01-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,140.05252,68
2023-01-14T15:00:00-00:00,2023-01-14T16:00:00-00:00,2023-01-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,142.2366,68
2023-01-14T12:00:00-00:00,2023-01-14T13:00:00-00:00,2023-01-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,133.63467,68
2023-01-15T04:00:00-00:00,2023-01-15T05:00:00-00:00,2023-01-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,156.83698,68
2023-01-14T19:00:00-00:00,2023-01-14T20:00:00-00:00,2023-01-14,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,127.30045,68
2023-01-14T20:00:00-00:00,2023-01-14T21:00:00-00:00,2023-01-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,125.48841,68
2023-01-14T11:00:00-00:00,2023-01-14T12:00:00-00:00,2023-01-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,130.00632,68
2023-01-14T22:00:00-00:00,2023-01-14T23:00:00-00:00,2023-01-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,123.43997,68
2023-01-14T10:00:00-00:00,2023-01-14T11:00:00-00:00,2023-01-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,134.36163,68
2023-01-14T14:00:00-00:00,2023-01-14T15:00:00-00:00,2023-01-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,138.4689,68
2023-01-14T23:00:00-00:00,2023-01-15T00:00:00-00:00,2023-01-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,138.04768,68
2023-01-15T00:00:00-00:00,2023-01-15T01:00:00-00:00,2023-01-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.26665,69
2023-01-14T10:00:00-00:00,2023-01-14T11:00:00-00:00,2023-01-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.09604,69
2023-01-15T07:00:00-00:00,2023-01-15T08:00:00-00:00,2023-01-14,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.75742,69
2023-01-15T06:00:00-00:00,2023-01-15T07:00:00-00:00,2023-01-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.79366,69
2023-01-14T14:00:00-00:00,2023-01-14T15:00:00-00:00,2023-01-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-3.04632,69
2023-01-14T12:00:00-00:00,2023-01-14T13:00:00-00:00,2023-01-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.40542,69
2023-01-15T05:00:00-00:00,2023-01-15T06:00:00-00:00,2023-01-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.04473,69
2023-01-14T20:00:00-00:00,2023-01-14T21:00:00-00:00,2023-01-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.45176,69
2023-01-14T09:00:00-00:00,2023-01-14T10:00:00-00:00,2023-01-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.84869,69
2023-01-15T01:00:00-00:00,2023-01-15T02:00:00-00:00,2023-01-14,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.57638,69
2023-01-15T02:00:00-00:00,2023-01-15T03:00:00-00:00,2023-01-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.04353,69
2023-01-14T18:00:00-00:00,2023-01-14T19:00:00-00:00,2023-01-14,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.06484,69
2023-01-15T04:00:00-00:00,2023-01-15T05:00:00-00:00,2023-01-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.33687,69
2023-01-15T03:00:00-00:00,2023-01-15T04:00:00-00:00,2023-01-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.88253,69
2023-01-14T19:00:00-00:00,2023-01-14T20:00:00-00:00,2023-01-14,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.67469,69
2023-01-14T15:00:00-00:00,2023-01-14T16:00:00-00:00,2023-01-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.72106,69
2023-01-14T13:00:00-00:00,2023-01-14T14:00:00-00:00,2023-01-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.71212,69
2023-01-14T11:00:00-00:00,2023-01-14T12:00:00-00:00,2023-01-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.1321,69
2023-01-14T08:00:00-00:00,2023-01-14T09:00:00-00:00,2023-01-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.9304,69
2023-01-14T23:00:00-00:00,2023-01-15T00:00:00-00:00,2023-01-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.49697,69
2023-01-14T22:00:00-00:00,2023-01-14T23:00:00-00:00,2023-01-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.18516,69
2023-01-14T16:00:00-00:00,2023-01-14T17:00:00-00:00,2023-01-14,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.39029,69
2023-01-14T17:00:00-00:00,2023-01-14T18:00:00-00:00,2023-01-14,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.14225,69
2023-01-14T21:00:00-00:00,2023-01-14T22:00:00-00:00,2023-01-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.28298,69
2023-01-14T20:00:00-00:00,2023-01-14T21:00:00-00:00,2023-01-14,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T19:00:00-00:00,2023-01-14T20:00:00-00:00,2023-01-14,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T15:00:00-00:00,2023-01-14T16:00:00-00:00,2023-01-14,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T07:00:00-00:00,2023-01-15T08:00:00-00:00,2023-01-14,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T02:00:00-00:00,2023-01-15T03:00:00-00:00,2023-01-14,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T11:00:00-00:00,2023-01-14T12:00:00-00:00,2023-01-14,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T10:00:00-00:00,2023-01-14T11:00:00-00:00,2023-01-14,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T22:00:00-00:00,2023-01-14T23:00:00-00:00,2023-01-14,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T17:00:00-00:00,2023-01-14T18:00:00-00:00,2023-01-14,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T14:00:00-00:00,2023-01-14T15:00:00-00:00,2023-01-14,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T12:00:00-00:00,2023-01-14T13:00:00-00:00,2023-01-14,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T01:00:00-00:00,2023-01-15T02:00:00-00:00,2023-01-14,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T05:00:00-00:00,2023-01-15T06:00:00-00:00,2023-01-14,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T13:00:00-00:00,2023-01-14T14:00:00-00:00,2023-01-14,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T00:00:00-00:00,2023-01-15T01:00:00-00:00,2023-01-14,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T23:00:00-00:00,2023-01-15T00:00:00-00:00,2023-01-14,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T18:00:00-00:00,2023-01-14T19:00:00-00:00,2023-01-14,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T04:00:00-00:00,2023-01-15T05:00:00-00:00,2023-01-14,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T09:00:00-00:00,2023-01-14T10:00:00-00:00,2023-01-14,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T08:00:00-00:00,2023-01-14T09:00:00-00:00,2023-01-14,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T06:00:00-00:00,2023-01-15T07:00:00-00:00,2023-01-14,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T21:00:00-00:00,2023-01-14T22:00:00-00:00,2023-01-14,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-14T16:00:00-00:00,2023-01-14T17:00:00-00:00,2023-01-14,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T03:00:00-00:00,2023-01-15T04:00:00-00:00,2023-01-14,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,70
2023-01-15T19:00:00-00:00,2023-01-15T20:00:00-00:00,2023-01-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,107.62417,71
2023-01-16T07:00:00-00:00,2023-01-16T08:00:00-00:00,2023-01-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,133.59404,71
2023-01-16T05:00:00-00:00,2023-01-16T06:00:00-00:00,2023-01-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,147.04343,71
2023-01-16T06:00:00-00:00,2023-01-16T07:00:00-00:00,2023-01-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,135.8268,71
2023-01-15T09:00:00-00:00,2023-01-15T10:00:00-00:00,2023-01-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,128.3922,71
2023-01-15T14:00:00-00:00,2023-01-15T15:00:00-00:00,2023-01-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,132.4421,71
2023-01-15T15:00:00-00:00,2023-01-15T16:00:00-00:00,2023-01-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,134.56596,71
2023-01-15T20:00:00-00:00,2023-01-15T21:00:00-00:00,2023-01-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,106.20809,71
2023-01-16T03:00:00-00:00,2023-01-16T04:00:00-00:00,2023-01-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,163.17079,71
2023-01-15T21:00:00-00:00,2023-01-15T22:00:00-00:00,2023-01-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,107.13523,71
2023-01-15T23:00:00-00:00,2023-01-16T00:00:00-00:00,2023-01-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,131.82497,71
2023-01-15T08:00:00-00:00,2023-01-15T09:00:00-00:00,2023-01-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,129.58961,71
2023-01-16T04:00:00-00:00,2023-01-16T05:00:00-00:00,2023-01-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,160.33026,71
2023-01-15T17:00:00-00:00,2023-01-15T18:00:00-00:00,2023-01-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,112.94312,71
2023-01-15T18:00:00-00:00,2023-01-15T19:00:00-00:00,2023-01-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,109.28348,71
2023-01-15T10:00:00-00:00,2023-01-15T11:00:00-00:00,2023-01-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,125.16976,71
2023-01-16T00:00:00-00:00,2023-01-16T01:00:00-00:00,2023-01-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,153.4423,71
2023-01-16T02:00:00-00:00,2023-01-16T03:00:00-00:00,2023-01-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,169.04938,71
2023-01-15T12:00:00-00:00,2023-01-15T13:00:00-00:00,2023-01-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,125.21333,71
2023-01-15T13:00:00-00:00,2023-01-15T14:00:00-00:00,2023-01-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,127.43075,71
2023-01-15T16:00:00-00:00,2023-01-15T17:00:00-00:00,2023-01-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,124.0268,71
2023-01-15T22:00:00-00:00,2023-01-15T23:00:00-00:00,2023-01-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,114.6276,71
2023-01-15T11:00:00-00:00,2023-01-15T12:00:00-00:00,2023-01-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,124.26009,71
2023-01-16T01:00:00-00:00,2023-01-16T02:00:00-00:00,2023-01-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,171.74252,71
2023-01-15T08:00:00-00:00,2023-01-15T09:00:00-00:00,2023-01-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-16T03:00:00-00:00,2023-01-16T04:00:00-00:00,2023-01-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.64782,72
2023-01-15T12:00:00-00:00,2023-01-15T13:00:00-00:00,2023-01-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-16T07:00:00-00:00,2023-01-16T08:00:00-00:00,2023-01-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T20:00:00-00:00,2023-01-15T21:00:00-00:00,2023-01-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T22:00:00-00:00,2023-01-15T23:00:00-00:00,2023-01-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T17:00:00-00:00,2023-01-15T18:00:00-00:00,2023-01-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T14:00:00-00:00,2023-01-15T15:00:00-00:00,2023-01-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T16:00:00-00:00,2023-01-15T17:00:00-00:00,2023-01-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-16T00:00:00-00:00,2023-01-16T01:00:00-00:00,2023-01-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.18524,72
2023-01-15T10:00:00-00:00,2023-01-15T11:00:00-00:00,2023-01-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T11:00:00-00:00,2023-01-15T12:00:00-00:00,2023-01-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-16T06:00:00-00:00,2023-01-16T07:00:00-00:00,2023-01-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T21:00:00-00:00,2023-01-15T22:00:00-00:00,2023-01-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-16T04:00:00-00:00,2023-01-16T05:00:00-00:00,2023-01-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.56445,72
2023-01-16T05:00:00-00:00,2023-01-16T06:00:00-00:00,2023-01-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.1996,72
2023-01-15T19:00:00-00:00,2023-01-15T20:00:00-00:00,2023-01-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T23:00:00-00:00,2023-01-16T00:00:00-00:00,2023-01-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T09:00:00-00:00,2023-01-15T10:00:00-00:00,2023-01-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-16T01:00:00-00:00,2023-01-16T02:00:00-00:00,2023-01-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.8736,72
2023-01-16T02:00:00-00:00,2023-01-16T03:00:00-00:00,2023-01-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.81617,72
2023-01-15T13:00:00-00:00,2023-01-15T14:00:00-00:00,2023-01-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T15:00:00-00:00,2023-01-15T16:00:00-00:00,2023-01-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T18:00:00-00:00,2023-01-15T19:00:00-00:00,2023-01-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,72
2023-01-15T11:00:00-00:00,2023-01-15T12:00:00-00:00,2023-01-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,123.76503,73
2023-01-16T02:00:00-00:00,2023-01-16T03:00:00-00:00,2023-01-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,169.27309,73
2023-01-15T14:00:00-00:00,2023-01-15T15:00:00-00:00,2023-01-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,131.7963,73
