INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-07-18T08:00:00-00:00,2023-07-18T09:00:00-00:00,2023-07-18,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,58.43814,88
2023-07-18T15:00:00-00:00,2023-07-18T16:00:00-00:00,2023-07-18,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.05234,89
2023-07-18T14:00:00-00:00,2023-07-18T15:00:00-00:00,2023-07-18,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.55288,89
2023-07-18T10:00:00-00:00,2023-07-18T11:00:00-00:00,2023-07-18,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.50785,89
2023-07-18T22:00:00-00:00,2023-07-18T23:00:00-00:00,2023-07-18,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.28919,89
2023-07-18T18:00:00-00:00,2023-07-18T19:00:00-00:00,2023-07-18,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.40776,89
2023-07-18T23:00:00-00:00,2023-07-19T00:00:00-00:00,2023-07-18,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,89
2023-07-18T09:00:00-00:00,2023-07-18T10:00:00-00:00,2023-07-18,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.3149,89
2023-07-18T08:00:00-00:00,2023-07-18T09:00:00-00:00,2023-07-18,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.23889,89
2023-07-19T00:00:00-00:00,2023-07-19T01:00:00-00:00,2023-07-18,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,89
2023-07-19T02:00:00-00:00,2023-07-19T03:00:00-00:00,2023-07-18,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.52374,89
2023-07-18T07:00:00-00:00,2023-07-18T08:00:00-00:00,2023-07-18,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.45327,89
2023-07-18T13:00:00-00:00,2023-07-18T14:00:00-00:00,2023-07-18,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.80515,89
2023-07-18T11:00:00-00:00,2023-07-18T12:00:00-00:00,2023-07-18,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.41967,89
2023-07-19T01:00:00-00:00,2023-07-19T02:00:00-00:00,2023-07-18,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.26227,89
2023-07-18T19:00:00-00:00,2023-07-18T20:00:00-00:00,2023-07-18,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.02127,89
2023-07-18T20:00:00-00:00,2023-07-18T21:00:00-00:00,2023-07-18,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,89
2023-07-18T17:00:00-00:00,2023-07-18T18:00:00-00:00,2023-07-18,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.19843,89
2023-07-19T06:00:00-00:00,2023-07-19T07:00:00-00:00,2023-07-18,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.2013,89
2023-07-19T05:00:00-00:00,2023-07-19T06:00:00-00:00,2023-07-18,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.78915,89
2023-07-18T12:00:00-00:00,2023-07-18T13:00:00-00:00,2023-07-18,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.29861,89
2023-07-18T21:00:00-00:00,2023-07-18T22:00:00-00:00,2023-07-18,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.57662,89
2023-07-18T16:00:00-00:00,2023-07-18T17:00:00-00:00,2023-07-18,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.03444,89
2023-07-19T04:00:00-00:00,2023-07-19T05:00:00-00:00,2023-07-18,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.17489,89
2023-07-19T03:00:00-00:00,2023-07-19T04:00:00-00:00,2023-07-18,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.27914,89
2023-07-18T11:00:00-00:00,2023-07-18T12:00:00-00:00,2023-07-18,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T19:00:00-00:00,2023-07-18T20:00:00-00:00,2023-07-18,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T08:00:00-00:00,2023-07-18T09:00:00-00:00,2023-07-18,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-19T02:00:00-00:00,2023-07-19T03:00:00-00:00,2023-07-18,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T12:00:00-00:00,2023-07-18T13:00:00-00:00,2023-07-18,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T14:00:00-00:00,2023-07-18T15:00:00-00:00,2023-07-18,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T07:00:00-00:00,2023-07-18T08:00:00-00:00,2023-07-18,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-19T03:00:00-00:00,2023-07-19T04:00:00-00:00,2023-07-18,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T20:00:00-00:00,2023-07-18T21:00:00-00:00,2023-07-18,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T22:00:00-00:00,2023-07-18T23:00:00-00:00,2023-07-18,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-19T00:00:00-00:00,2023-07-19T01:00:00-00:00,2023-07-18,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-19T04:00:00-00:00,2023-07-19T05:00:00-00:00,2023-07-18,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-19T05:00:00-00:00,2023-07-19T06:00:00-00:00,2023-07-18,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T17:00:00-00:00,2023-07-18T18:00:00-00:00,2023-07-18,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T18:00:00-00:00,2023-07-18T19:00:00-00:00,2023-07-18,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T21:00:00-00:00,2023-07-18T22:00:00-00:00,2023-07-18,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T09:00:00-00:00,2023-07-18T10:00:00-00:00,2023-07-18,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T10:00:00-00:00,2023-07-18T11:00:00-00:00,2023-07-18,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-19T06:00:00-00:00,2023-07-19T07:00:00-00:00,2023-07-18,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T15:00:00-00:00,2023-07-18T16:00:00-00:00,2023-07-18,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T16:00:00-00:00,2023-07-18T17:00:00-00:00,2023-07-18,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T23:00:00-00:00,2023-07-19T00:00:00-00:00,2023-07-18,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-19T01:00:00-00:00,2023-07-19T02:00:00-00:00,2023-07-18,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-18T13:00:00-00:00,2023-07-18T14:00:00-00:00,2023-07-18,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,90
2023-07-20T04:00:00-00:00,2023-07-20T05:00:00-00:00,2023-07-19,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,90.60365,91
2023-07-19T23:00:00-00:00,2023-07-20T00:00:00-00:00,2023-07-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,92.24337,91
2023-07-19T10:00:00-00:00,2023-07-19T11:00:00-00:00,2023-07-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.59348,91
2023-07-19T12:00:00-00:00,2023-07-19T13:00:00-00:00,2023-07-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.29021,91
2023-07-20T00:00:00-00:00,2023-07-20T01:00:00-00:00,2023-07-19,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,86.35787,91
2023-07-19T16:00:00-00:00,2023-07-19T17:00:00-00:00,2023-07-19,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.24964,91
2023-07-19T20:00:00-00:00,2023-07-19T21:00:00-00:00,2023-07-19,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,69.00965,91
2023-07-19T09:00:00-00:00,2023-07-19T10:00:00-00:00,2023-07-19,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.61549,91
2023-07-20T02:00:00-00:00,2023-07-20T03:00:00-00:00,2023-07-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,138.91112,91
2023-07-19T21:00:00-00:00,2023-07-19T22:00:00-00:00,2023-07-19,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,80.94206,91
2023-07-19T13:00:00-00:00,2023-07-19T14:00:00-00:00,2023-07-19,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.02612,91
2023-07-19T14:00:00-00:00,2023-07-19T15:00:00-00:00,2023-07-19,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.12328,91
2023-07-19T15:00:00-00:00,2023-07-19T16:00:00-00:00,2023-07-19,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.60457,91
2023-07-19T17:00:00-00:00,2023-07-19T18:00:00-00:00,2023-07-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.42401,91
2023-07-19T19:00:00-00:00,2023-07-19T20:00:00-00:00,2023-07-19,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,64.52857,91
2023-07-20T01:00:00-00:00,2023-07-20T02:00:00-00:00,2023-07-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,93.59746,91
2023-07-19T22:00:00-00:00,2023-07-19T23:00:00-00:00,2023-07-19,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,87.92421,91
2023-07-20T06:00:00-00:00,2023-07-20T07:00:00-00:00,2023-07-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,68.98838,91
2023-07-19T07:00:00-00:00,2023-07-19T08:00:00-00:00,2023-07-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,66.12273,91
2023-07-19T08:00:00-00:00,2023-07-19T09:00:00-00:00,2023-07-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,57.9961,91
2023-07-19T11:00:00-00:00,2023-07-19T12:00:00-00:00,2023-07-19,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.26647,91
2023-07-19T18:00:00-00:00,2023-07-19T19:00:00-00:00,2023-07-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,59.35804,91
2023-07-20T03:00:00-00:00,2023-07-20T04:00:00-00:00,2023-07-19,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,112.08082,91
2023-07-20T05:00:00-00:00,2023-07-20T06:00:00-00:00,2023-07-19,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,75.84206,91
2023-07-20T01:00:00-00:00,2023-07-20T02:00:00-00:00,2023-07-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-17.57075,92
2023-07-19T23:00:00-00:00,2023-07-20T00:00:00-00:00,2023-07-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,12.1238,92
2023-07-19T09:00:00-00:00,2023-07-19T10:00:00-00:00,2023-07-19,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.87313,92
2023-07-19T12:00:00-00:00,2023-07-19T13:00:00-00:00,2023-07-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-1.75565,92
2023-07-20T00:00:00-00:00,2023-07-20T01:00:00-00:00,2023-07-19,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.11089,92
2023-07-20T05:00:00-00:00,2023-07-20T06:00:00-00:00,2023-07-19,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-3.56283,92
2023-07-19T19:00:00-00:00,2023-07-19T20:00:00-00:00,2023-07-19,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,9.05877,92
2023-07-19T21:00:00-00:00,2023-07-19T22:00:00-00:00,2023-07-19,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,11.28229,92
2023-07-20T03:00:00-00:00,2023-07-20T04:00:00-00:00,2023-07-19,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-15.33972,92
2023-07-20T04:00:00-00:00,2023-07-20T05:00:00-00:00,2023-07-19,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-7.48791,92
2023-07-20T06:00:00-00:00,2023-07-20T07:00:00-00:00,2023-07-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-2.11489,92
2023-07-19T16:00:00-00:00,2023-07-19T17:00:00-00:00,2023-07-19,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.09637,92
2023-07-19T10:00:00-00:00,2023-07-19T11:00:00-00:00,2023-07-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.88474,92
2023-07-19T11:00:00-00:00,2023-07-19T12:00:00-00:00,2023-07-19,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.83948,92
2023-07-19T18:00:00-00:00,2023-07-19T19:00:00-00:00,2023-07-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.9608,92
2023-07-19T20:00:00-00:00,2023-07-19T21:00:00-00:00,2023-07-19,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.97791,92
2023-07-19T08:00:00-00:00,2023-07-19T09:00:00-00:00,2023-07-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-07-19T14:00:00-00:00,2023-07-19T15:00:00-00:00,2023-07-19,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0.18249,92
2023-07-19T17:00:00-00:00,2023-07-19T18:00:00-00:00,2023-07-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.66324,92
2023-07-19T13:00:00-00:00,2023-07-19T14:00:00-00:00,2023-07-19,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-07-20T02:00:00-00:00,2023-07-20T03:00:00-00:00,2023-07-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-23.53891,92
2023-07-19T15:00:00-00:00,2023-07-19T16:00:00-00:00,2023-07-19,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.14694,92
2023-07-19T22:00:00-00:00,2023-07-19T23:00:00-00:00,2023-07-19,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,10.14938,92
2023-07-19T07:00:00-00:00,2023-07-19T08:00:00-00:00,2023-07-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,92
2023-07-19T07:00:00-00:00,2023-07-19T08:00:00-00:00,2023-07-19,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,67.76953,93
2023-07-20T05:00:00-00:00,2023-07-20T06:00:00-00:00,2023-07-19,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,81.88604,93
2023-07-19T18:00:00-00:00,2023-07-19T19:00:00-00:00,2023-07-19,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,52.41297,93
2023-07-20T00:00:00-00:00,2023-07-20T01:00:00-00:00,2023-07-19,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,82.24698,93
2023-07-19T08:00:00-00:00,2023-07-19T09:00:00-00:00,2023-07-19,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.16158,93
2023-07-19T14:00:00-00:00,2023-07-19T15:00:00-00:00,2023-07-19,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,51.27923,93
2023-07-20T02:00:00-00:00,2023-07-20T03:00:00-00:00,2023-07-19,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,166.7009,93
2023-07-19T09:00:00-00:00,2023-07-19T10:00:00-00:00,2023-07-19,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.47121,93
2023-07-20T06:00:00-00:00,2023-07-20T07:00:00-00:00,2023-07-19,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,73.63637,93
2023-07-19T20:00:00-00:00,2023-07-19T21:00:00-00:00,2023-07-19,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,62.21379,93
2023-07-19T23:00:00-00:00,2023-07-20T00:00:00-00:00,2023-07-19,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,80.40096,93
2023-07-19T19:00:00-00:00,2023-07-19T20:00:00-00:00,2023-07-19,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,55.92841,93
2023-07-19T17:00:00-00:00,2023-07-19T18:00:00-00:00,2023-07-19,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,51.48789,93
2023-07-20T01:00:00-00:00,2023-07-20T02:00:00-00:00,2023-07-19,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,111.16821,93
2023-07-19T12:00:00-00:00,2023-07-19T13:00:00-00:00,2023-07-19,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.06172,93
2023-07-19T10:00:00-00:00,2023-07-19T11:00:00-00:00,2023-07-19,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,52.47525,93
2023-07-19T22:00:00-00:00,2023-07-19T23:00:00-00:00,2023-07-19,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,78.69557,93
