INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-03-16T01:00:00-00:00,2023-03-16T02:00:00-00:00,2023-03-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.94911,74
2023-03-16T05:00:00-00:00,2023-03-16T06:00:00-00:00,2023-03-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.27779,74
2023-03-15T18:00:00-00:00,2023-03-15T19:00:00-00:00,2023-03-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.49663,74
2023-03-15T19:00:00-00:00,2023-03-15T20:00:00-00:00,2023-03-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,74
2023-03-15T08:00:00-00:00,2023-03-15T09:00:00-00:00,2023-03-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.00431,74
2023-03-15T21:00:00-00:00,2023-03-15T22:00:00-00:00,2023-03-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T01:00:00-00:00,2023-03-16T02:00:00-00:00,2023-03-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T18:00:00-00:00,2023-03-15T19:00:00-00:00,2023-03-15,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T08:00:00-00:00,2023-03-15T09:00:00-00:00,2023-03-15,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T11:00:00-00:00,2023-03-15T12:00:00-00:00,2023-03-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T15:00:00-00:00,2023-03-15T16:00:00-00:00,2023-03-15,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T16:00:00-00:00,2023-03-15T17:00:00-00:00,2023-03-15,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T23:00:00-00:00,2023-03-16T00:00:00-00:00,2023-03-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T13:00:00-00:00,2023-03-15T14:00:00-00:00,2023-03-15,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T00:00:00-00:00,2023-03-16T01:00:00-00:00,2023-03-15,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T10:00:00-00:00,2023-03-15T11:00:00-00:00,2023-03-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T04:00:00-00:00,2023-03-16T05:00:00-00:00,2023-03-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T05:00:00-00:00,2023-03-16T06:00:00-00:00,2023-03-15,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T22:00:00-00:00,2023-03-15T23:00:00-00:00,2023-03-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T03:00:00-00:00,2023-03-16T04:00:00-00:00,2023-03-15,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T17:00:00-00:00,2023-03-15T18:00:00-00:00,2023-03-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T20:00:00-00:00,2023-03-15T21:00:00-00:00,2023-03-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T07:00:00-00:00,2023-03-15T08:00:00-00:00,2023-03-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T02:00:00-00:00,2023-03-16T03:00:00-00:00,2023-03-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T06:00:00-00:00,2023-03-16T07:00:00-00:00,2023-03-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T19:00:00-00:00,2023-03-15T20:00:00-00:00,2023-03-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T12:00:00-00:00,2023-03-15T13:00:00-00:00,2023-03-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T14:00:00-00:00,2023-03-15T15:00:00-00:00,2023-03-15,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-15T09:00:00-00:00,2023-03-15T10:00:00-00:00,2023-03-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-03-16T16:00:00-00:00,2023-03-16T17:00:00-00:00,2023-03-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,64.53893,76
2023-03-16T15:00:00-00:00,2023-03-16T16:00:00-00:00,2023-03-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,83.77416,76
2023-03-17T01:00:00-00:00,2023-03-17T02:00:00-00:00,2023-03-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,101.60773,76
2023-03-16T23:00:00-00:00,2023-03-17T00:00:00-00:00,2023-03-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.03752,76
2023-03-16T17:00:00-00:00,2023-03-16T18:00:00-00:00,2023-03-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.41782,76
2023-03-16T14:00:00-00:00,2023-03-16T15:00:00-00:00,2023-03-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,116.11388,76
2023-03-16T19:00:00-00:00,2023-03-16T20:00:00-00:00,2023-03-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.82082,76
2023-03-17T06:00:00-00:00,2023-03-17T07:00:00-00:00,2023-03-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,91.37568,76
2023-03-16T13:00:00-00:00,2023-03-16T14:00:00-00:00,2023-03-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,110.92434,76
2023-03-16T11:00:00-00:00,2023-03-16T12:00:00-00:00,2023-03-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,78.33147,76
2023-03-17T05:00:00-00:00,2023-03-17T06:00:00-00:00,2023-03-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,100.24688,76
2023-03-16T08:00:00-00:00,2023-03-16T09:00:00-00:00,2023-03-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,70.00604,76
2023-03-16T20:00:00-00:00,2023-03-16T21:00:00-00:00,2023-03-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,42.56488,76
2023-03-17T04:00:00-00:00,2023-03-17T05:00:00-00:00,2023-03-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,101.46468,76
2023-03-16T12:00:00-00:00,2023-03-16T13:00:00-00:00,2023-03-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,101.89046,76
2023-03-16T10:00:00-00:00,2023-03-16T11:00:00-00:00,2023-03-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,67.1,76
2023-03-17T03:00:00-00:00,2023-03-17T04:00:00-00:00,2023-03-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,103.74568,76
2023-03-17T02:00:00-00:00,2023-03-17T03:00:00-00:00,2023-03-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,117.88078,76
2023-03-16T07:00:00-00:00,2023-03-16T08:00:00-00:00,2023-03-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,72.2854,76
2023-03-17T00:00:00-00:00,2023-03-17T01:00:00-00:00,2023-03-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,68.06495,76
2023-03-16T18:00:00-00:00,2023-03-16T19:00:00-00:00,2023-03-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.03656,76
2023-03-16T22:00:00-00:00,2023-03-16T23:00:00-00:00,2023-03-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,38.86014,76
2023-03-16T21:00:00-00:00,2023-03-16T22:00:00-00:00,2023-03-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,39.63387,76
2023-03-16T09:00:00-00:00,2023-03-16T10:00:00-00:00,2023-03-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,69.55211,76
2023-03-16T14:00:00-00:00,2023-03-16T15:00:00-00:00,2023-03-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-17T00:00:00-00:00,2023-03-17T01:00:00-00:00,2023-03-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T21:00:00-00:00,2023-03-16T22:00:00-00:00,2023-03-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.43431,77
2023-03-16T13:00:00-00:00,2023-03-16T14:00:00-00:00,2023-03-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-17T02:00:00-00:00,2023-03-17T03:00:00-00:00,2023-03-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T09:00:00-00:00,2023-03-16T10:00:00-00:00,2023-03-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T16:00:00-00:00,2023-03-16T17:00:00-00:00,2023-03-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-17T05:00:00-00:00,2023-03-17T06:00:00-00:00,2023-03-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-17T03:00:00-00:00,2023-03-17T04:00:00-00:00,2023-03-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.13155,77
2023-03-16T23:00:00-00:00,2023-03-17T00:00:00-00:00,2023-03-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,1.62345,77
2023-03-16T20:00:00-00:00,2023-03-16T21:00:00-00:00,2023-03-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.98952,77
2023-03-16T15:00:00-00:00,2023-03-16T16:00:00-00:00,2023-03-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-17T06:00:00-00:00,2023-03-17T07:00:00-00:00,2023-03-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-17T01:00:00-00:00,2023-03-17T02:00:00-00:00,2023-03-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.09539,77
2023-03-16T08:00:00-00:00,2023-03-16T09:00:00-00:00,2023-03-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T10:00:00-00:00,2023-03-16T11:00:00-00:00,2023-03-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T07:00:00-00:00,2023-03-16T08:00:00-00:00,2023-03-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T22:00:00-00:00,2023-03-16T23:00:00-00:00,2023-03-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.20074,77
2023-03-16T19:00:00-00:00,2023-03-16T20:00:00-00:00,2023-03-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.07151,77
2023-03-16T12:00:00-00:00,2023-03-16T13:00:00-00:00,2023-03-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T11:00:00-00:00,2023-03-16T12:00:00-00:00,2023-03-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T18:00:00-00:00,2023-03-16T19:00:00-00:00,2023-03-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.10751,77
2023-03-17T04:00:00-00:00,2023-03-17T05:00:00-00:00,2023-03-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-03-16T17:00:00-00:00,2023-03-16T18:00:00-00:00,2023-03-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,3.2899,77
2023-03-16T21:00:00-00:00,2023-03-16T22:00:00-00:00,2023-03-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.86444,78
2023-03-17T00:00:00-00:00,2023-03-17T01:00:00-00:00,2023-03-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,65.7823,78
2023-03-16T10:00:00-00:00,2023-03-16T11:00:00-00:00,2023-03-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,67.1,78
2023-03-16T09:00:00-00:00,2023-03-16T10:00:00-00:00,2023-03-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,68.87712,78
2023-03-17T02:00:00-00:00,2023-03-17T03:00:00-00:00,2023-03-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,116.99164,78
2023-03-16T16:00:00-00:00,2023-03-16T17:00:00-00:00,2023-03-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,61.37797,78
2023-03-16T07:00:00-00:00,2023-03-16T08:00:00-00:00,2023-03-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,71.79005,78
2023-03-16T14:00:00-00:00,2023-03-16T15:00:00-00:00,2023-03-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,113.49221,78
2023-03-16T20:00:00-00:00,2023-03-16T21:00:00-00:00,2023-03-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,34.26639,78
2023-03-16T23:00:00-00:00,2023-03-17T00:00:00-00:00,2023-03-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.47497,78
2023-03-16T11:00:00-00:00,2023-03-16T12:00:00-00:00,2023-03-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,77.81787,78
2023-03-16T15:00:00-00:00,2023-03-16T16:00:00-00:00,2023-03-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,80.37433,78
2023-03-17T05:00:00-00:00,2023-03-17T06:00:00-00:00,2023-03-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,100.17676,78
2023-03-16T13:00:00-00:00,2023-03-16T14:00:00-00:00,2023-03-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,109.77173,78
2023-03-16T17:00:00-00:00,2023-03-16T18:00:00-00:00,2023-03-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,52.9567,78
2023-03-16T12:00:00-00:00,2023-03-16T13:00:00-00:00,2023-03-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,100.44407,78
2023-03-17T04:00:00-00:00,2023-03-17T05:00:00-00:00,2023-03-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,101.40384,78
2023-03-16T19:00:00-00:00,2023-03-16T20:00:00-00:00,2023-03-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,40.06267,78
2023-03-16T08:00:00-00:00,2023-03-16T09:00:00-00:00,2023-03-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,69.46422,78
2023-03-17T01:00:00-00:00,2023-03-17T02:00:00-00:00,2023-03-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,100.57665,78
2023-03-16T18:00:00-00:00,2023-03-16T19:00:00-00:00,2023-03-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,46.91633,78
2023-03-16T22:00:00-00:00,2023-03-16T23:00:00-00:00,2023-03-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,34.38045,78
2023-03-17T03:00:00-00:00,2023-03-17T04:00:00-00:00,2023-03-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,103.87722,78
2023-03-17T06:00:00-00:00,2023-03-17T07:00:00-00:00,2023-03-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,91.37568,78
2023-03-17T03:00:00-00:00,2023-03-17T04:00:00-00:00,2023-03-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,79
2023-03-16T21:00:00-00:00,2023-03-16T22:00:00-00:00,2023-03-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.33512,79
2023-03-16T09:00:00-00:00,2023-03-16T10:00:00-00:00,2023-03-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.675,79
2023-03-17T00:00:00-00:00,2023-03-17T01:00:00-00:00,2023-03-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.28265,79
2023-03-16T19:00:00-00:00,2023-03-16T20:00:00-00:00,2023-03-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.68664,79
2023-03-16T20:00:00-00:00,2023-03-16T21:00:00-00:00,2023-03-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.30898,79
2023-03-16T18:00:00-00:00,2023-03-16T19:00:00-00:00,2023-03-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.01271,79
2023-03-17T06:00:00-00:00,2023-03-17T07:00:00-00:00,2023-03-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,79
2023-03-17T02:00:00-00:00,2023-03-17T03:00:00-00:00,2023-03-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.88914,79
2023-03-16T10:00:00-00:00,2023-03-16T11:00:00-00:00,2023-03-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,79
2023-03-16T08:00:00-00:00,2023-03-16T09:00:00-00:00,2023-03-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.54182,79
2023-03-16T15:00:00-00:00,2023-03-16T16:00:00-00:00,2023-03-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.39983,79
2023-03-17T01:00:00-00:00,2023-03-17T02:00:00-00:00,2023-03-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.12646,79
2023-03-16T12:00:00-00:00,2023-03-16T13:00:00-00:00,2023-03-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.44639,79
