INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-09-16T04:00:00-00:00,2023-09-16T05:00:00-00:00,2023-09-15,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T23:00:00-00:00,2023-09-16T00:00:00-00:00,2023-09-15,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T09:00:00-00:00,2023-09-15T10:00:00-00:00,2023-09-15,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-16T01:00:00-00:00,2023-09-16T02:00:00-00:00,2023-09-15,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-16T06:00:00-00:00,2023-09-16T07:00:00-00:00,2023-09-15,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T17:00:00-00:00,2023-09-15T18:00:00-00:00,2023-09-15,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T19:00:00-00:00,2023-09-15T20:00:00-00:00,2023-09-15,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T10:00:00-00:00,2023-09-15T11:00:00-00:00,2023-09-15,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T11:00:00-00:00,2023-09-15T12:00:00-00:00,2023-09-15,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T20:00:00-00:00,2023-09-15T21:00:00-00:00,2023-09-15,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T22:00:00-00:00,2023-09-15T23:00:00-00:00,2023-09-15,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T07:00:00-00:00,2023-09-15T08:00:00-00:00,2023-09-15,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T12:00:00-00:00,2023-09-15T13:00:00-00:00,2023-09-15,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-16T02:00:00-00:00,2023-09-16T03:00:00-00:00,2023-09-15,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-15T21:00:00-00:00,2023-09-15T22:00:00-00:00,2023-09-15,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,75
2023-09-16T20:00:00-00:00,2023-09-16T21:00:00-00:00,2023-09-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,75.28754,76
2023-09-16T16:00:00-00:00,2023-09-16T17:00:00-00:00,2023-09-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,49.07499,76
2023-09-17T00:00:00-00:00,2023-09-17T01:00:00-00:00,2023-09-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,62.46751,76
2023-09-16T15:00:00-00:00,2023-09-16T16:00:00-00:00,2023-09-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.64094,76
2023-09-17T01:00:00-00:00,2023-09-17T02:00:00-00:00,2023-09-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,75.32695,76
2023-09-16T10:00:00-00:00,2023-09-16T11:00:00-00:00,2023-09-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.37981,76
2023-09-17T06:00:00-00:00,2023-09-17T07:00:00-00:00,2023-09-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.07514,76
2023-09-16T21:00:00-00:00,2023-09-16T22:00:00-00:00,2023-09-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,81.48313,76
2023-09-16T07:00:00-00:00,2023-09-16T08:00:00-00:00,2023-09-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,51.11466,76
2023-09-16T11:00:00-00:00,2023-09-16T12:00:00-00:00,2023-09-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,47.56116,76
2023-09-17T05:00:00-00:00,2023-09-17T06:00:00-00:00,2023-09-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,49.25519,76
2023-09-16T17:00:00-00:00,2023-09-16T18:00:00-00:00,2023-09-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,65.42798,76
2023-09-16T22:00:00-00:00,2023-09-16T23:00:00-00:00,2023-09-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,68.73218,76
2023-09-16T12:00:00-00:00,2023-09-16T13:00:00-00:00,2023-09-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.81793,76
2023-09-17T04:00:00-00:00,2023-09-17T05:00:00-00:00,2023-09-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.84381,76
2023-09-16T18:00:00-00:00,2023-09-16T19:00:00-00:00,2023-09-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,69.7063,76
2023-09-16T23:00:00-00:00,2023-09-17T00:00:00-00:00,2023-09-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,72.83634,76
2023-09-17T02:00:00-00:00,2023-09-17T03:00:00-00:00,2023-09-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,70.13475,76
2023-09-16T14:00:00-00:00,2023-09-16T15:00:00-00:00,2023-09-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,49.56699,76
2023-09-16T19:00:00-00:00,2023-09-16T20:00:00-00:00,2023-09-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,85.60517,76
2023-09-16T09:00:00-00:00,2023-09-16T10:00:00-00:00,2023-09-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.78049,76
2023-09-17T03:00:00-00:00,2023-09-17T04:00:00-00:00,2023-09-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,62.76481,76
2023-09-16T13:00:00-00:00,2023-09-16T14:00:00-00:00,2023-09-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.81922,76
2023-09-16T08:00:00-00:00,2023-09-16T09:00:00-00:00,2023-09-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,49.18966,76
2023-09-17T05:00:00-00:00,2023-09-17T06:00:00-00:00,2023-09-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-17T01:00:00-00:00,2023-09-17T02:00:00-00:00,2023-09-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.61426,77
2023-09-17T00:00:00-00:00,2023-09-17T01:00:00-00:00,2023-09-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.18548,77
2023-09-16T11:00:00-00:00,2023-09-16T12:00:00-00:00,2023-09-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T09:00:00-00:00,2023-09-16T10:00:00-00:00,2023-09-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T08:00:00-00:00,2023-09-16T09:00:00-00:00,2023-09-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T21:00:00-00:00,2023-09-16T22:00:00-00:00,2023-09-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,48.0927,77
2023-09-16T14:00:00-00:00,2023-09-16T15:00:00-00:00,2023-09-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,4.5622,77
2023-09-16T13:00:00-00:00,2023-09-16T14:00:00-00:00,2023-09-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-17T03:00:00-00:00,2023-09-17T04:00:00-00:00,2023-09-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T17:00:00-00:00,2023-09-16T18:00:00-00:00,2023-09-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,37.75017,77
2023-09-16T12:00:00-00:00,2023-09-16T13:00:00-00:00,2023-09-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T22:00:00-00:00,2023-09-16T23:00:00-00:00,2023-09-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,28.55385,77
2023-09-16T20:00:00-00:00,2023-09-16T21:00:00-00:00,2023-09-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,45.40509,77
2023-09-16T18:00:00-00:00,2023-09-16T19:00:00-00:00,2023-09-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,41.31427,77
2023-09-16T16:00:00-00:00,2023-09-16T17:00:00-00:00,2023-09-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,19.3146,77
2023-09-17T06:00:00-00:00,2023-09-17T07:00:00-00:00,2023-09-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T10:00:00-00:00,2023-09-16T11:00:00-00:00,2023-09-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T07:00:00-00:00,2023-09-16T08:00:00-00:00,2023-09-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T23:00:00-00:00,2023-09-17T00:00:00-00:00,2023-09-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,28.36065,77
2023-09-17T04:00:00-00:00,2023-09-17T05:00:00-00:00,2023-09-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-17T02:00:00-00:00,2023-09-17T03:00:00-00:00,2023-09-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,77
2023-09-16T19:00:00-00:00,2023-09-16T20:00:00-00:00,2023-09-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,55.8806,77
2023-09-16T15:00:00-00:00,2023-09-16T16:00:00-00:00,2023-09-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,17.25894,77
2023-09-17T06:00:00-00:00,2023-09-17T07:00:00-00:00,2023-09-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,47.73148,78
2023-09-16T22:00:00-00:00,2023-09-16T23:00:00-00:00,2023-09-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,38.44449,78
2023-09-16T19:00:00-00:00,2023-09-16T20:00:00-00:00,2023-09-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,27.87637,78
2023-09-16T18:00:00-00:00,2023-09-16T19:00:00-00:00,2023-09-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,26.72191,78
2023-09-16T17:00:00-00:00,2023-09-16T18:00:00-00:00,2023-09-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,26.05706,78
2023-09-17T05:00:00-00:00,2023-09-17T06:00:00-00:00,2023-09-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.90794,78
2023-09-17T00:00:00-00:00,2023-09-17T01:00:00-00:00,2023-09-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.49436,78
2023-09-16T10:00:00-00:00,2023-09-16T11:00:00-00:00,2023-09-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,47.33374,78
2023-09-16T16:00:00-00:00,2023-09-16T17:00:00-00:00,2023-09-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.0997,78
2023-09-17T01:00:00-00:00,2023-09-17T02:00:00-00:00,2023-09-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,67.93689,78
2023-09-16T20:00:00-00:00,2023-09-16T21:00:00-00:00,2023-09-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.056,78
2023-09-16T14:00:00-00:00,2023-09-16T15:00:00-00:00,2023-09-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,42.90665,78
2023-09-17T04:00:00-00:00,2023-09-17T05:00:00-00:00,2023-09-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.18118,78
2023-09-16T21:00:00-00:00,2023-09-16T22:00:00-00:00,2023-09-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.70078,78
2023-09-17T03:00:00-00:00,2023-09-17T04:00:00-00:00,2023-09-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,63.15638,78
2023-09-16T09:00:00-00:00,2023-09-16T10:00:00-00:00,2023-09-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,47.64185,78
2023-09-16T23:00:00-00:00,2023-09-17T00:00:00-00:00,2023-09-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,42.33361,78
2023-09-16T15:00:00-00:00,2023-09-16T16:00:00-00:00,2023-09-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.3446,78
2023-09-16T13:00:00-00:00,2023-09-16T14:00:00-00:00,2023-09-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,47.70297,78
2023-09-16T11:00:00-00:00,2023-09-16T12:00:00-00:00,2023-09-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,46.53734,78
2023-09-16T07:00:00-00:00,2023-09-16T08:00:00-00:00,2023-09-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,50.31962,78
2023-09-17T02:00:00-00:00,2023-09-17T03:00:00-00:00,2023-09-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,70.92199,78
2023-09-16T12:00:00-00:00,2023-09-16T13:00:00-00:00,2023-09-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,47.8701,78
2023-09-16T08:00:00-00:00,2023-09-16T09:00:00-00:00,2023-09-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.25355,78
2023-09-16T22:00:00-00:00,2023-09-16T23:00:00-00:00,2023-09-16,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.73385,79
2023-09-16T23:00:00-00:00,2023-09-17T00:00:00-00:00,2023-09-16,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.14208,79
2023-09-16T09:00:00-00:00,2023-09-16T10:00:00-00:00,2023-09-16,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.13864,79
2023-09-16T10:00:00-00:00,2023-09-16T11:00:00-00:00,2023-09-16,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.04608,79
2023-09-16T14:00:00-00:00,2023-09-16T15:00:00-00:00,2023-09-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.09814,79
2023-09-16T21:00:00-00:00,2023-09-16T22:00:00-00:00,2023-09-16,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.68965,79
2023-09-17T05:00:00-00:00,2023-09-17T06:00:00-00:00,2023-09-16,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.34725,79
2023-09-16T13:00:00-00:00,2023-09-16T14:00:00-00:00,2023-09-16,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.11625,79
2023-09-16T07:00:00-00:00,2023-09-16T08:00:00-00:00,2023-09-16,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.79505,79
2023-09-17T03:00:00-00:00,2023-09-17T04:00:00-00:00,2023-09-16,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.39157,79
2023-09-16T11:00:00-00:00,2023-09-16T12:00:00-00:00,2023-09-16,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.02382,79
2023-09-16T12:00:00-00:00,2023-09-16T13:00:00-00:00,2023-09-16,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.94783,79
2023-09-17T01:00:00-00:00,2023-09-17T02:00:00-00:00,2023-09-16,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.22419,79
2023-09-16T17:00:00-00:00,2023-09-16T18:00:00-00:00,2023-09-16,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.62075,79
2023-09-16T18:00:00-00:00,2023-09-16T19:00:00-00:00,2023-09-16,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.67012,79
2023-09-16T08:00:00-00:00,2023-09-16T09:00:00-00:00,2023-09-16,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.93612,79
2023-09-17T02:00:00-00:00,2023-09-17T03:00:00-00:00,2023-09-16,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.78723,79
2023-09-16T19:00:00-00:00,2023-09-16T20:00:00-00:00,2023-09-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.8482,79
2023-09-17T00:00:00-00:00,2023-09-17T01:00:00-00:00,2023-09-16,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.78767,79
2023-09-17T04:00:00-00:00,2023-09-17T05:00:00-00:00,2023-09-16,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.33737,79
2023-09-16T15:00:00-00:00,2023-09-16T16:00:00-00:00,2023-09-16,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.0374,79
2023-09-16T20:00:00-00:00,2023-09-16T21:00:00-00:00,2023-09-16,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.82645,79
2023-09-17T06:00:00-00:00,2023-09-17T07:00:00-00:00,2023-09-16,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.34367,79
2023-09-16T16:00:00-00:00,2023-09-16T17:00:00-00:00,2023-09-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.66069,79
2023-09-16T19:00:00-00:00,2023-09-16T20:00:00-00:00,2023-09-16,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,80
2023-09-16T14:00:00-00:00,2023-09-16T15:00:00-00:00,2023-09-16,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,80
2023-09-16T16:00:00-00:00,2023-09-16T17:00:00-00:00,2023-09-16,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,80
