INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-06-17T18:00:00-00:00,2023-06-17T19:00:00-00:00,2023-06-17,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.36742,82
2023-06-17T14:00:00-00:00,2023-06-17T15:00:00-00:00,2023-06-17,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.85127,82
2023-06-17T13:00:00-00:00,2023-06-17T14:00:00-00:00,2023-06-17,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,82
2023-06-18T06:00:00-00:00,2023-06-18T07:00:00-00:00,2023-06-17,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,82
2023-06-17T21:00:00-00:00,2023-06-17T22:00:00-00:00,2023-06-17,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.41335,82
2023-06-17T15:00:00-00:00,2023-06-17T16:00:00-00:00,2023-06-17,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.89913,82
2023-06-18T05:00:00-00:00,2023-06-18T06:00:00-00:00,2023-06-17,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,82
2023-06-18T03:00:00-00:00,2023-06-18T04:00:00-00:00,2023-06-17,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-15.0935,82
2023-06-18T04:00:00-00:00,2023-06-18T05:00:00-00:00,2023-06-17,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-8.94868,82
2023-06-17T09:00:00-00:00,2023-06-17T10:00:00-00:00,2023-06-17,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,82
2023-06-17T22:00:00-00:00,2023-06-17T23:00:00-00:00,2023-06-17,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,7.84908,83
2023-06-17T23:00:00-00:00,2023-06-18T00:00:00-00:00,2023-06-17,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,10.31536,83
2023-06-17T09:00:00-00:00,2023-06-17T10:00:00-00:00,2023-06-17,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,30,83
2023-06-17T13:00:00-00:00,2023-06-17T14:00:00-00:00,2023-06-17,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,25.36932,83
2023-06-17T16:00:00-00:00,2023-06-17T17:00:00-00:00,2023-06-17,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,4.26979,83
2023-06-17T17:00:00-00:00,2023-06-17T18:00:00-00:00,2023-06-17,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,4.20347,83
2023-06-17T12:00:00-00:00,2023-06-17T13:00:00-00:00,2023-06-17,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,29.42311,83
2023-06-18T05:00:00-00:00,2023-06-18T06:00:00-00:00,2023-06-17,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,36.20025,83
2023-06-18T01:00:00-00:00,2023-06-18T02:00:00-00:00,2023-06-17,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,36.99611,83
2023-06-17T21:00:00-00:00,2023-06-17T22:00:00-00:00,2023-06-17,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,4.26979,83
2023-06-17T15:00:00-00:00,2023-06-17T16:00:00-00:00,2023-06-17,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,4.55276,83
2023-06-17T19:00:00-00:00,2023-06-17T20:00:00-00:00,2023-06-17,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,3.30693,83
2023-06-17T11:00:00-00:00,2023-06-17T12:00:00-00:00,2023-06-17,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,30.11711,83
2023-06-18T06:00:00-00:00,2023-06-18T07:00:00-00:00,2023-06-17,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31,83
2023-06-17T08:00:00-00:00,2023-06-17T09:00:00-00:00,2023-06-17,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,29.66316,83
2023-06-18T03:00:00-00:00,2023-06-18T04:00:00-00:00,2023-06-17,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.57522,83
2023-06-17T10:00:00-00:00,2023-06-17T11:00:00-00:00,2023-06-17,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,28.76518,83
2023-06-17T07:00:00-00:00,2023-06-17T08:00:00-00:00,2023-06-17,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,30.74032,83
2023-06-18T02:00:00-00:00,2023-06-18T03:00:00-00:00,2023-06-17,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,50.67259,83
2023-06-17T14:00:00-00:00,2023-06-17T15:00:00-00:00,2023-06-17,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,11.3,83
2023-06-18T00:00:00-00:00,2023-06-18T01:00:00-00:00,2023-06-17,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,20.74043,83
2023-06-18T04:00:00-00:00,2023-06-18T05:00:00-00:00,2023-06-17,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.71447,83
2023-06-17T18:00:00-00:00,2023-06-17T19:00:00-00:00,2023-06-17,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,4.25478,83
2023-06-17T20:00:00-00:00,2023-06-17T21:00:00-00:00,2023-06-17,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,2.75599,83
2023-06-18T04:00:00-00:00,2023-06-18T05:00:00-00:00,2023-06-17,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.14614,84
2023-06-17T17:00:00-00:00,2023-06-17T18:00:00-00:00,2023-06-17,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T09:00:00-00:00,2023-06-17T10:00:00-00:00,2023-06-17,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T21:00:00-00:00,2023-06-17T22:00:00-00:00,2023-06-17,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T12:00:00-00:00,2023-06-17T13:00:00-00:00,2023-06-17,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T15:00:00-00:00,2023-06-17T16:00:00-00:00,2023-06-17,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T10:00:00-00:00,2023-06-17T11:00:00-00:00,2023-06-17,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T11:00:00-00:00,2023-06-17T12:00:00-00:00,2023-06-17,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T13:00:00-00:00,2023-06-17T14:00:00-00:00,2023-06-17,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T16:00:00-00:00,2023-06-17T17:00:00-00:00,2023-06-17,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T19:00:00-00:00,2023-06-17T20:00:00-00:00,2023-06-17,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T22:00:00-00:00,2023-06-17T23:00:00-00:00,2023-06-17,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.13343,84
2023-06-18T00:00:00-00:00,2023-06-18T01:00:00-00:00,2023-06-17,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.23229,84
2023-06-17T08:00:00-00:00,2023-06-17T09:00:00-00:00,2023-06-17,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.13052,84
2023-06-17T14:00:00-00:00,2023-06-17T15:00:00-00:00,2023-06-17,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T18:00:00-00:00,2023-06-17T19:00:00-00:00,2023-06-17,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T07:00:00-00:00,2023-06-17T08:00:00-00:00,2023-06-17,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-18T01:00:00-00:00,2023-06-18T02:00:00-00:00,2023-06-17,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.24417,84
2023-06-18T05:00:00-00:00,2023-06-18T06:00:00-00:00,2023-06-17,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.07602,84
2023-06-18T03:00:00-00:00,2023-06-18T04:00:00-00:00,2023-06-17,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.06223,84
2023-06-17T20:00:00-00:00,2023-06-17T21:00:00-00:00,2023-06-17,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-18T02:00:00-00:00,2023-06-18T03:00:00-00:00,2023-06-17,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.00507,84
2023-06-18T06:00:00-00:00,2023-06-18T07:00:00-00:00,2023-06-17,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,84
2023-06-17T23:00:00-00:00,2023-06-18T00:00:00-00:00,2023-06-17,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.23106,84
2023-06-17T11:00:00-00:00,2023-06-17T12:00:00-00:00,2023-06-17,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T15:00:00-00:00,2023-06-17T16:00:00-00:00,2023-06-17,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T00:00:00-00:00,2023-06-18T01:00:00-00:00,2023-06-17,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T13:00:00-00:00,2023-06-17T14:00:00-00:00,2023-06-17,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T20:00:00-00:00,2023-06-17T21:00:00-00:00,2023-06-17,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T23:00:00-00:00,2023-06-18T00:00:00-00:00,2023-06-17,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T09:00:00-00:00,2023-06-17T10:00:00-00:00,2023-06-17,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T08:00:00-00:00,2023-06-17T09:00:00-00:00,2023-06-17,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T18:00:00-00:00,2023-06-17T19:00:00-00:00,2023-06-17,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T19:00:00-00:00,2023-06-17T20:00:00-00:00,2023-06-17,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T02:00:00-00:00,2023-06-18T03:00:00-00:00,2023-06-17,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T10:00:00-00:00,2023-06-17T11:00:00-00:00,2023-06-17,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T12:00:00-00:00,2023-06-17T13:00:00-00:00,2023-06-17,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T14:00:00-00:00,2023-06-17T15:00:00-00:00,2023-06-17,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T03:00:00-00:00,2023-06-18T04:00:00-00:00,2023-06-17,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T06:00:00-00:00,2023-06-18T07:00:00-00:00,2023-06-17,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T05:00:00-00:00,2023-06-18T06:00:00-00:00,2023-06-17,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T01:00:00-00:00,2023-06-18T02:00:00-00:00,2023-06-17,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T04:00:00-00:00,2023-06-18T05:00:00-00:00,2023-06-17,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T21:00:00-00:00,2023-06-17T22:00:00-00:00,2023-06-17,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T17:00:00-00:00,2023-06-17T18:00:00-00:00,2023-06-17,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T22:00:00-00:00,2023-06-17T23:00:00-00:00,2023-06-17,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T07:00:00-00:00,2023-06-17T08:00:00-00:00,2023-06-17,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-17T16:00:00-00:00,2023-06-17T17:00:00-00:00,2023-06-17,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,85
2023-06-18T08:00:00-00:00,2023-06-18T09:00:00-00:00,2023-06-18,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,27.29451,86
2023-06-18T09:00:00-00:00,2023-06-18T10:00:00-00:00,2023-06-18,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,24.87067,86
2023-06-18T19:00:00-00:00,2023-06-18T20:00:00-00:00,2023-06-18,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.63874,86
2023-06-19T05:00:00-00:00,2023-06-19T06:00:00-00:00,2023-06-18,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,29.57524,86
2023-06-18T11:00:00-00:00,2023-06-18T12:00:00-00:00,2023-06-18,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,24.09803,86
2023-06-19T02:00:00-00:00,2023-06-19T03:00:00-00:00,2023-06-18,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,30.16778,86
2023-06-19T03:00:00-00:00,2023-06-19T04:00:00-00:00,2023-06-18,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,33.68601,86
2023-06-18T13:00:00-00:00,2023-06-18T14:00:00-00:00,2023-06-18,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,14.94093,86
2023-06-18T07:00:00-00:00,2023-06-18T08:00:00-00:00,2023-06-18,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,30.19473,86
2023-06-18T16:00:00-00:00,2023-06-18T17:00:00-00:00,2023-06-18,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.02927,86
2023-06-19T04:00:00-00:00,2023-06-19T05:00:00-00:00,2023-06-18,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,31.24887,86
2023-06-18T10:00:00-00:00,2023-06-18T11:00:00-00:00,2023-06-18,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,23.54673,86
2023-06-19T01:00:00-00:00,2023-06-19T02:00:00-00:00,2023-06-18,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,23.19772,86
2023-06-18T18:00:00-00:00,2023-06-18T19:00:00-00:00,2023-06-18,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.59749,86
2023-06-18T22:00:00-00:00,2023-06-18T23:00:00-00:00,2023-06-18,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-2.59113,86
2023-06-18T17:00:00-00:00,2023-06-18T18:00:00-00:00,2023-06-18,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.52809,86
2023-06-18T15:00:00-00:00,2023-06-18T16:00:00-00:00,2023-06-18,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-2.18245,86
2023-06-18T14:00:00-00:00,2023-06-18T15:00:00-00:00,2023-06-18,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,1.93886,86
2023-06-18T12:00:00-00:00,2023-06-18T13:00:00-00:00,2023-06-18,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,23.96329,86
2023-06-18T21:00:00-00:00,2023-06-18T22:00:00-00:00,2023-06-18,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.7779,86
2023-06-19T06:00:00-00:00,2023-06-19T07:00:00-00:00,2023-06-18,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,27.77856,86
2023-06-19T00:00:00-00:00,2023-06-19T01:00:00-00:00,2023-06-18,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,11.93894,86
2023-06-18T23:00:00-00:00,2023-06-19T00:00:00-00:00,2023-06-18,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,6.66725,86
2023-06-18T20:00:00-00:00,2023-06-18T21:00:00-00:00,2023-06-18,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,-4.9361,86
2023-06-18T07:00:00-00:00,2023-06-18T08:00:00-00:00,2023-06-18,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,87
2023-06-18T20:00:00-00:00,2023-06-18T21:00:00-00:00,2023-06-18,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.0417,87
2023-06-18T22:00:00-00:00,2023-06-18T23:00:00-00:00,2023-06-18,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.41427,87
2023-06-18T21:00:00-00:00,2023-06-18T22:00:00-00:00,2023-06-18,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.44835,87
2023-06-19T03:00:00-00:00,2023-06-19T04:00:00-00:00,2023-06-18,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-9.91705,87
2023-06-18T16:00:00-00:00,2023-06-18T17:00:00-00:00,2023-06-18,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.44073,87
2023-06-19T04:00:00-00:00,2023-06-19T05:00:00-00:00,2023-06-18,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-11.0929,87
2023-06-18T08:00:00-00:00,2023-06-18T09:00:00-00:00,2023-06-18,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,87
2023-06-18T13:00:00-00:00,2023-06-18T14:00:00-00:00,2023-06-18,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,87
